Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;46;54;61;61;51
1;51;59;71;56;51
2;46;56;66;59;51
3;49;58;69;49;49
4;46;51;59;46;46
5;47;51;56;47;46
6;46;51;57;46;46
7;47;51;56;47;46
8;46;51;57;50;46
9;47;52;60;47;46
10;46;51;57;46;46
11;47;51;56;56;46
12;46;56;66;46;46
13;47;51;56;49;46
14;46;51;59;46;46
15;47;51;56;47;46
16;46;51;57;46;46
17;47;51;56;49;46
18;46;51;59;46;46
19;47;51;56;47;46
20;46;51;57;48;46
21;47;51;58;47;46
22;46;51;57;46;46
23;47;51;56;49;46
24;46;51;59;46;46
25;47;51;56;47;46
26;46;51;57;46;46
27;47;51;56;47;46
28;46;51;57;46;46
29;47;51;56;47;46
30;46;51;57;46;46
31;47;51;56;49;46
32;46;51;59;46;46
33;47;51;56;47;46
34;46;51;57;50;46
35;47;52;60;52;46
36;49;54;62;49;46
37;50;53;59;50;46
38;49;53;60;49;46
39;50;53;59;50;46
40;49;52;58;49;46
41;48;52;57;48;46
42;49;52;58;49;46
43;48;52;57;52;46
44;49;54;60;49;46
45;48;52;57;48;46
46;49;52;58;49;46
47;48;52;59;50;46
48;49;53;60;49;46
49;48;52;59;48;46
50;49;52;58;49;46
51;48;52;59;50;46
52;49;53;60;49;46
53;48;52;59;48;46
54;49;52;58;49;46
55;48;52;59;48;46
56;49;52;58;49;46
57;48;52;59;48;46
58;49;52;58;49;46
59;48;52;59;55;46
60;49;56;65;52;46
61;49;53;62;55;46
62;49;56;65;49;46
63;48;52;59;48;46
64;47;52;58;49;46
65;48;52;59;48;46
66;47;52;58;49;46
67;48;52;59;54;46
68;49;56;64;49;46
69;48;52;59;48;46
70;47;52;58;49;46
71;48;52;59;50;46
72;49;53;60;49;46
73;48;52;59;48;46
74;47;52;58;49;46
75;48;53;59;48;46
76;47;52;58;49;46
77;48;53;59;48;46
78;47;52;58;47;46
79;48;51;57;52;46
80;47;55;62;47;46
81;48;51;57;48;46
82;47;52;58;49;46
83;48;52;59;54;46
84;49;55;64;53;46
85;48;55;63;63;46
86;53;61;68;53;46
87;48;55;63;48;46
88;47;52;58;51;46
89;48;54;61;51;46
90;49;53;61;49;46
91;48;53;59;50;46
92;47;53;60;47;46
93;48;51;57;48;46
94;47;52;58;49;46
95;48;52;59;48;46
96;47;52;58;47;46
97;48;51;57;48;46
98;47;52;58;47;46
99;48;51;57;48;46
