Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;72;82;86;74;74
1;66;75;88;69;69
2;59;69;80;69;69
3;59;69;77;65;65
4;59;68;77;59;59
5;57;62;73;57;57
6;53;60;69;53;53
7;51;58;68;51;51
8;49;58;71;49;49
9;49;57;68;50;49
10;49;57;68;49;49
11;49;57;68;49;49
12;49;57;68;52;49
13;49;58;68;49;49
14;49;57;68;49;49
15;49;57;68;49;49
16;49;56;66;49;49
17;49;56;66;49;49
18;49;56;66;49;49
19;49;56;66;53;49
20;49;58;69;53;49
21;49;58;69;66;49
22;53;68;83;63;49
23;62;66;83;63;49
24;62;66;83;63;49
25;60;65;80;60;49
26;59;64;80;63;49
27;60;65;80;60;49
28;59;64;80;60;49
29;59;64;80;60;49
30;59;64;80;63;49
31;60;66;80;63;49
32;62;66;80;62;49
33;62;66;79;62;49
34;59;65;79;62;49
35;59;65;79;59;49
36;59;64;79;61;49
37;52;64;79;59;49
38;59;64;79;59;49
39;59;64;79;64;49
40;58;66;82;58;49
41;57;62;78;57;49
42;53;60;69;53;49
43;52;59;69;53;49
44;53;59;69;53;49
45;52;59;69;52;49
46;52;58;68;52;49
47;52;58;68;53;49
48;49;58;69;52;49
49;52;58;68;52;49
50;52;58;68;53;49
51;52;58;69;52;49
52;46;57;68;46;46
53;44;53;64;44;44
54;46;53;64;46;44
55;44;53;64;44;44
56;46;53;64;46;44
57;44;53;64;44;44
58;46;53;64;59;44
59;44;62;75;59;44
60;46;63;75;46;44
61;44;53;64;44;44
62;46;53;64;59;44
63;44;62;75;58;44
64;46;63;75;55;44
65;49;61;75;68;44
66;52;68;80;52;44
67;49;58;70;49;44
68;46;54;69;49;44
69;49;55;69;49;44
70;46;55;69;55;44
71;49;61;75;55;44
72;49;61;75;49;44
73;49;55;69;49;44
74;46;55;69;47;44
75;47;55;67;49;44
76;46;54;62;46;44
77;46;54;61;48;44
78;46;55;64;46;44
79;46;54;61;46;44
80;46;53;64;46;44
81;46;54;64;47;44
82;46;54;64;46;44
83;44;53;64;52;44
84;46;57;70;46;44
85;44;53;64;44;44
86;46;53;64;49;44
87;44;55;69;49;44
88;47;55;69;47;44
89;44;54;64;44;44
90;46;53;64;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;44;44
94;46;53;64;46;44
95;44;53;64;44;44
96;46;53;64;46;44
97;44;53;64;44;44
98;46;53;64;48;44
99;44;54;64;50;44
