Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;82;87;65;65
1;51;68;84;64;64
2;56;67;83;56;56
3;55;61;76;55;55
4;55;61;71;66;55
5;55;69;82;55;55
6;55;61;71;55;55
7;55;61;71;58;55
8;55;62;73;55;55
9;55;61;71;55;55
10;55;61;74;55;55
11;54;61;74;54;54
12;49;59;71;49;49
13;46;55;69;46;46
14;46;54;61;46;46
15;46;53;64;46;46
16;44;53;64;44;44
17;46;53;64;46;44
18;44;53;64;46;44
19;46;53;61;46;44
20;46;54;62;46;44
21;46;53;61;46;44
22;46;54;62;46;44
23;46;53;61;46;44
24;46;54;62;46;44
25;46;53;61;46;44
26;46;54;62;46;44
27;46;53;61;46;44
28;44;53;64;44;44
29;46;53;64;59;44
30;44;62;79;57;44
31;55;61;77;66;44
32;57;68;86;57;44
33;55;61;77;55;44
34;55;61;75;55;44
35;55;60;75;55;44
36;55;61;75;55;44
37;54;60;75;54;44
38;54;60;71;54;44
39;54;60;71;56;44
40;54;61;73;54;44
41;54;60;71;54;44
42;54;60;71;56;44
43;53;60;73;53;44
44;53;60;73;57;44
45;53;61;73;57;44
46;53;61;73;53;44
47;53;60;73;55;44
48;53;61;75;67;44
49;55;70;87;61;44
50;51;63;77;51;44
51;49;57;69;49;44
52;49;56;67;49;44
53;49;56;67;49;44
54;49;56;67;49;44
55;49;56;67;51;44
56;49;57;68;49;44
57;49;56;67;49;44
58;49;56;67;49;44
59;49;56;67;65;44
60;49;67;85;49;44
61;49;56;67;49;44
62;49;56;67;49;44
63;49;57;69;49;44
64;49;57;69;53;44
65;49;58;70;49;44
66;49;57;69;49;44
67;49;56;66;49;44
68;49;57;68;51;44
69;49;58;70;49;44
70;49;57;69;49;44
71;49;57;69;52;44
72;49;58;70;50;44
73;49;57;66;49;44
74;49;56;66;49;44
75;49;56;66;49;44
76;49;57;68;49;44
77;49;57;68;49;44
78;49;57;68;49;44
79;49;57;68;50;44
80;49;57;68;49;44
81;49;57;68;57;44
82;49;60;75;49;44
83;49;57;68;49;44
84;49;57;68;49;44
85;49;57;68;49;44
86;49;57;68;49;44
87;49;57;68;49;44
88;49;56;66;49;44
89;49;56;66;49;44
90;49;56;66;49;44
91;49;56;66;51;44
92;49;57;63;63;44
93;51;65;83;61;44
94;52;64;81;61;44
95;53;64;81;61;44
96;52;65;81;52;44
97;50;57;72;61;44
98;52;65;81;61;44
99;53;64;81;53;44
