Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;70;76;82;74;74
1;69;75;83;69;69
2;64;70;81;64;64
3;60;67;76;64;64
4;60;67;76;60;60
5;56;64;76;56;56
6;54;61;76;54;54
7;50;58;66;57;54
8;53;59;66;61;54
9;52;65;76;57;54
10;53;59;66;53;53
11;49;58;66;51;51
12;47;57;67;47;47
13;49;55;67;49;47
14;47;56;64;52;47
15;49;56;64;52;47
16;50;57;66;52;47
17;49;56;64;50;47
18;49;56;70;50;47
19;47;57;70;50;47
20;49;56;70;49;47
21;47;56;69;47;47
22;47;55;67;47;47
23;47;55;67;49;47
24;47;57;69;47;47
25;47;55;67;49;47
26;47;57;69;47;47
27;47;55;67;47;47
28;47;55;67;49;47
29;47;56;69;52;47
30;49;57;68;49;47
31;47;56;69;52;47
32;49;58;70;49;47
33;47;56;69;49;47
34;49;57;69;66;47
35;49;67;80;69;47
36;60;71;86;60;47
37;49;63;74;49;47
38;49;57;69;49;47
39;49;57;69;57;47
40;49;61;75;49;47
41;49;57;69;49;47
42;49;57;69;51;47
43;49;57;69;49;47
44;49;57;69;49;47
45;47;56;69;49;47
46;49;57;69;49;47
47;49;57;69;49;47
48;49;57;69;51;47
49;49;57;69;51;47
50;49;57;69;60;47
51;50;63;77;50;47
52;47;57;70;57;47
53;50;61;77;50;47
54;47;57;70;53;47
55;50;58;69;50;47
56;47;57;70;47;47
57;47;56;67;47;47
58;47;56;67;47;47
59;47;56;67;47;47
60;47;56;67;47;47
61;47;56;67;47;47
62;47;56;67;47;47
63;47;56;67;47;47
64;47;56;67;49;47
65;47;56;67;49;47
66;47;56;68;51;47
67;49;57;68;49;47
68;47;56;68;47;47
69;47;56;67;47;47
70;47;56;67;47;47
71;47;56;67;47;47
72;47;56;67;47;47
73;47;56;67;47;47
74;47;56;67;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;47;47
78;47;56;67;47;47
79;47;56;67;66;47
80;47;69;83;83;47
81;64;82;103;64;47
82;60;69;84;60;47
83;60;65;80;80;47
84;60;79;92;60;47
85;60;65;80;65;47
86;47;67;85;47;47
87;47;56;67;47;47
88;47;56;67;47;47
89;47;56;67;47;47
90;47;56;67;47;47
91;47;56;67;47;47
92;47;56;67;47;47
93;47;56;67;50;47
94;47;57;70;47;47
95;47;56;67;47;47
96;47;56;67;47;47
97;47;56;67;62;47
98;47;66;79;64;47
99;49;67;79;66;47
