Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;77;85;67;67
1;55;70;87;55;55
2;55;61;75;55;55
3;54;60;75;54;54
4;54;60;76;54;54
5;54;60;76;54;54
6;54;60;76;56;54
7;53;60;76;53;53
8;53;59;73;53;53
9;53;59;73;53;53
10;53;59;73;53;53
11;53;59;73;54;53
12;53;60;74;53;53
13;53;59;73;53;53
14;53;59;73;53;53
15;53;59;73;54;53
16;53;60;74;53;53
17;53;59;73;55;53
18;53;60;73;53;53
19;53;59;73;54;53
20;53;60;74;54;53
21;53;60;74;58;53
22;54;62;71;54;53
23;53;60;74;56;53
24;54;61;74;54;53
25;54;60;74;55;53
26;54;60;74;54;53
27;54;60;74;54;53
28;54;59;74;54;53
29;53;59;73;53;53
30;53;59;73;53;53
31;53;59;73;53;53
32;53;59;73;55;53
33;53;60;73;55;53
34;53;60;73;53;53
35;53;59;73;53;53
36;53;59;73;73;53
37;53;73;82;53;53
38;53;59;73;55;53
39;53;60;73;55;53
40;53;60;73;53;53
41;53;59;73;53;53
42;53;59;73;54;53
43;53;59;73;53;53
44;53;59;73;53;53
45;53;59;73;55;53
46;53;60;73;53;53
47;53;59;73;53;53
48;53;59;73;53;53
49;53;59;73;55;53
50;53;59;72;53;53
51;53;59;73;55;53
52;53;61;77;54;53
53;47;61;76;47;47
54;47;55;67;50;47
55;47;56;70;47;47
56;47;55;67;47;47
57;47;55;67;50;47
58;47;56;70;47;47
59;47;55;67;47;47
60;47;55;67;47;47
61;47;55;67;47;47
62;47;55;67;51;47
63;47;57;67;47;47
64;47;55;67;47;47
65;47;55;67;49;47
66;47;56;69;47;47
67;47;55;67;47;47
68;47;55;67;50;47
69;47;56;70;47;47
70;47;55;67;49;47
71;47;56;67;51;47
72;49;57;67;50;47
73;47;56;70;47;47
74;47;55;67;47;47
75;47;55;67;51;47
76;47;56;71;47;47
77;47;55;67;47;47
78;47;55;67;47;47
79;47;55;67;47;47
80;47;55;67;47;47
81;47;55;67;47;47
82;47;55;67;49;47
83;47;57;69;47;47
84;47;55;67;49;47
85;47;55;67;47;47
86;47;55;67;47;47
87;47;55;67;47;47
88;47;55;67;47;47
89;47;55;67;47;47
90;47;55;67;47;47
91;47;55;67;47;47
92;47;55;67;47;47
93;47;55;67;47;47
94;47;55;67;47;47
95;47;55;67;47;47
96;47;55;67;49;47
97;47;57;69;47;47
98;47;55;67;49;47
99;47;57;69;47;47
