Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;76;95;62;62
1;58;67;81;58;58
2;54;63;74;58;58
3;54;63;74;58;58
4;54;62;74;54;54
5;53;61;74;53;53
6;53;60;73;53;53
7;53;60;73;53;53
8;53;60;73;53;53
9;53;60;73;53;53
10;53;60;73;54;53
11;53;61;74;53;53
12;53;60;73;70;53
13;53;72;90;53;53
14;53;60;73;56;53
15;52;60;76;52;52
16;50;56;67;50;50
17;47;56;67;47;47
18;49;55;67;49;47
19;47;56;64;47;47
20;49;55;67;49;47
21;47;56;64;47;47
22;49;55;67;51;47
23;47;57;67;67;47
24;51;68;81;51;47
25;51;58;71;51;47
26;50;57;68;51;47
27;50;57;68;51;47
28;51;57;71;51;47
29;51;57;71;51;47
30;51;57;71;51;47
31;51;57;71;51;47
32;50;57;71;50;47
33;49;57;70;62;47
34;50;66;79;58;47
35;52;63;75;55;47
36;49;61;75;49;47
37;49;57;69;49;47
38;49;55;69;49;47
39;46;55;69;47;47
40;47;55;67;47;47
41;47;55;67;47;47
42;47;55;67;49;47
43;46;55;69;67;47
44;49;69;87;49;47
45;46;55;69;46;46
46;46;54;62;54;46
47;46;58;71;46;46
48;46;54;62;46;46
49;46;53;61;52;46
50;46;58;68;52;46
51;46;58;68;52;46
52;46;58;68;46;46
53;46;53;64;46;46
54;44;53;64;44;44
55;46;53;64;46;44
56;44;53;64;49;44
57;46;54;64;46;44
58;46;54;64;49;44
59;46;54;64;46;44
60;46;54;64;46;44
61;46;53;64;46;44
62;46;54;61;46;44
63;46;53;64;46;44
64;44;53;64;49;44
65;46;54;62;46;44
66;46;54;61;49;44
67;46;54;62;46;44
68;46;54;61;46;44
69;46;53;64;46;44
70;44;53;64;44;44
71;46;53;64;46;44
72;44;53;64;46;44
73;46;53;61;46;44
74;46;54;62;46;44
75;46;53;61;47;44
76;44;54;62;44;44
77;46;53;64;46;44
78;44;53;64;56;44
79;46;61;72;46;44
80;44;53;64;47;44
81;46;54;64;47;44
82;46;54;64;46;44
83;46;53;64;61;44
84;46;63;79;46;44
85;46;53;64;46;44
86;46;54;64;46;44
87;46;53;64;46;44
88;46;54;64;46;44
89;46;53;64;46;44
90;44;53;64;52;44
91;46;57;70;46;44
92;44;53;64;44;44
93;46;53;64;46;44
94;44;53;64;44;44
95;46;53;64;46;44
96;44;53;64;44;44
97;46;53;64;47;44
98;44;54;64;59;44
99;47;63;75;47;44
