Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;81;103;63;63
1;54;66;83;54;54
2;52;59;70;52;52
3;50;58;68;50;50
4;49;57;68;49;49
5;49;57;68;49;49
6;49;56;66;49;49
7;49;56;66;50;49
8;49;56;66;50;49
9;50;57;66;50;49
10;49;57;66;65;49
11;50;67;79;50;49
12;49;57;66;49;49
13;49;56;66;49;49
14;49;57;68;51;49
15;49;58;71;49;49
16;49;57;68;49;49
17;49;56;66;49;49
18;49;56;66;49;49
19;49;56;66;49;49
20;49;57;69;49;49
21;49;57;69;49;49
22;49;57;69;49;49
23;49;57;69;52;49
24;49;58;70;49;49
25;49;57;69;49;49
26;49;57;69;49;49
27;49;57;69;51;49
28;49;57;71;49;49
29;49;57;69;49;49
30;49;57;69;49;49
31;49;57;69;49;49
32;49;57;69;49;49
33;49;57;69;49;49
34;49;57;67;57;49
35;49;60;75;49;49
36;49;56;66;49;49
37;49;56;66;60;49
38;49;64;76;49;49
39;49;56;66;49;49
40;49;57;68;49;49
41;49;57;68;67;49
42;49;68;85;65;49
43;53;67;85;63;49
44;54;66;83;75;49
45;63;75;95;71;49
46;62;73;91;62;49
47;58;65;78;58;49
48;54;63;78;54;49
49;53;61;74;72;49
50;54;72;84;54;49
51;53;61;74;54;49
52;53;61;74;53;49
53;53;60;73;53;49
54;53;60;73;53;49
55;53;60;73;53;49
56;53;60;73;63;49
57;53;66;80;56;49
58;54;61;73;54;49
59;54;59;71;54;49
60;54;60;71;58;49
61;54;64;75;54;49
62;54;60;71;54;49
63;54;59;71;54;49
64;54;60;71;54;49
65;54;59;71;55;49
66;54;60;71;54;49
67;54;59;71;57;49
68;54;61;71;65;49
69;57;68;80;57;49
70;54;61;71;55;49
71;55;60;69;57;49
72;55;61;69;55;49
73;55;60;69;55;49
74;55;61;69;55;49
75;55;60;69;55;49
76;55;61;69;57;49
77;53;62;74;67;49
78;57;67;79;61;49
79;55;64;81;55;49
80;54;62;78;55;49
81;54;62;78;54;49
82;50;61;77;50;49
83;49;56;70;49;49
84;47;55;67;47;47
85;47;55;67;47;47
86;47;55;67;54;47
87;47;61;76;47;47
88;47;55;67;49;47
89;47;57;69;49;47
90;47;57;69;47;47
91;47;55;67;47;47
92;47;55;67;49;47
93;47;57;69;51;47
94;47;58;69;47;47
95;47;55;67;47;47
96;47;55;67;47;47
97;47;55;67;47;47
98;47;55;67;47;47
99;47;55;67;50;47
