Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;71;83;66;66
1;61;69;82;61;61
2;56;63;75;57;57
3;55;61;73;55;55
4;54;60;71;54;54
5;54;60;71;55;54
6;54;60;71;54;54
7;54;60;71;54;54
8;54;60;71;54;54
9;54;60;71;54;54
10;54;60;71;54;54
11;54;60;71;55;54
12;54;60;75;54;54
13;54;60;71;56;54
14;54;61;73;56;54
15;54;61;73;54;54
16;54;60;71;56;54
17;53;60;73;53;53
18;53;60;73;53;53
19;53;60;73;62;53
20;53;66;82;62;53
21;56;66;82;56;53
22;53;60;73;53;53
23;53;60;73;53;53
24;53;60;73;53;53
25;53;60;73;57;53
26;53;63;77;53;53
27;53;60;73;53;53
28;53;60;73;53;53
29;53;60;73;55;53
30;53;60;73;53;53
31;53;60;73;53;53
32;53;60;73;56;53
33;53;61;72;59;53
34;55;62;79;55;53
35;55;61;75;58;53
36;55;61;71;55;53
37;52;60;70;55;53
38;52;60;70;62;53
39;55;65;79;55;53
40;52;60;70;55;53
41;55;60;73;55;53
42;55;60;73;55;53
43;55;60;73;55;53
44;55;60;73;55;53
45;50;60;75;55;53
46;49;61;75;55;53
47;49;61;75;62;53
48;55;66;82;62;53
49;55;66;82;72;53
50;61;73;92;62;53
51;55;66;82;55;53
52;49;60;75;49;49
53;49;55;69;49;49
54;49;57;69;49;49
55;49;55;69;49;49
56;46;55;69;46;46
57;46;54;64;55;46
58;46;60;75;55;46
59;50;60;75;62;46
60;53;65;82;53;46
61;50;59;69;50;46
62;46;55;64;48;46
63;44;54;64;57;46
64;48;62;75;57;46
65;47;62;75;57;46
66;47;62;75;47;46
67;46;54;62;49;46
68;46;54;62;46;46
69;46;54;61;46;46
70;46;53;64;46;46
71;44;53;64;46;46
72;46;53;64;57;46
73;46;62;74;57;46
74;46;62;74;55;46
75;51;61;73;55;46
76;49;61;73;73;46
77;55;73;91;55;46
78;49;61;73;55;46
79;47;60;71;55;46
80;49;61;73;55;46
81;49;61;73;49;46
82;46;55;69;46;46
83;46;54;62;50;46
84;46;55;62;46;46
85;46;54;62;46;46
86;46;53;61;46;46
87;46;54;62;46;46
88;46;53;61;46;46
89;44;53;64;46;46
90;46;53;61;46;46
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;44;44
94;46;53;64;48;44
95;44;54;64;44;44
96;46;53;64;46;44
97;44;53;64;46;44
98;46;53;64;46;44
99;44;53;64;44;44
