Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;74;85;57;57
1;55;61;74;55;55
2;54;60;74;55;55
3;54;60;74;55;55
4;54;60;74;55;55
5;54;60;74;55;55
6;54;61;74;57;55
7;55;62;75;55;55
8;54;61;74;54;54
9;53;60;74;54;54
10;53;60;74;53;53
11;53;59;73;55;53
12;53;59;72;53;53
13;53;59;73;53;53
14;53;59;73;53;53
15;53;59;73;53;53
16;53;59;73;53;53
17;53;59;73;53;53
18;53;59;73;53;53
19;53;59;73;53;53
20;53;59;73;54;53
21;53;60;74;57;53
22;54;61;77;55;53
23;55;61;75;57;53
24;55;63;77;55;53
25;55;61;75;55;53
26;55;60;75;58;53
27;55;62;75;57;53
28;54;61;74;55;53
29;55;60;69;55;53
30;55;61;69;55;53
31;55;60;69;57;53
32;55;61;69;57;53
33;54;62;74;54;53
34;54;60;71;54;53
35;54;60;71;54;53
36;54;60;71;55;53
37;54;60;75;54;53
38;54;60;71;58;53
39;54;62;75;54;53
40;54;60;71;54;53
41;54;60;71;54;53
42;54;60;71;54;53
43;54;60;71;54;53
44;54;60;71;55;53
45;54;60;71;54;53
46;54;60;71;54;53
47;54;60;71;54;53
48;54;60;71;58;53
49;54;62;75;54;53
50;54;60;71;54;53
51;54;60;71;54;53
52;54;60;71;54;53
53;54;60;71;54;53
54;54;60;71;58;53
55;54;62;75;54;53
56;54;60;71;55;53
57;54;60;75;54;53
58;54;60;71;54;53
59;54;60;71;54;53
60;54;60;71;66;53
61;54;69;83;66;53
62;47;69;83;47;47
63;47;56;67;47;47
64;47;56;67;47;47
65;47;56;67;47;47
66;47;56;67;47;47
67;47;56;67;47;47
68;47;56;67;47;47
69;47;56;67;49;47
70;47;57;67;47;47
71;47;56;67;47;47
72;47;56;67;47;47
73;47;56;67;47;47
74;47;56;67;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;63;47
78;47;66;83;47;47
79;47;56;67;63;47
80;47;66;83;63;47
81;53;66;83;63;47
82;52;67;83;60;47
83;60;65;80;71;47
84;60;72;83;71;47
85;60;72;83;71;47
86;60;72;83;71;47
87;60;72;83;64;47
88;59;65;74;59;47
89;56;63;76;58;47
90;54;60;67;54;47
91;50;58;67;51;47
92;47;57;67;47;47
93;49;55;67;49;47
94;47;56;64;47;47
95;49;55;67;51;47
96;47;57;67;47;47
97;49;55;67;50;47
98;47;56;67;47;47
99;49;55;67;50;47
