Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;76;94;64;64
1;60;68;84;60;60
2;59;64;80;59;59
3;54;62;76;54;54
4;50;58;67;50;50
5;47;56;67;52;50
6;50;56;67;50;50
7;47;56;67;52;50
8;49;57;64;49;49
9;47;56;64;47;47
10;49;55;67;55;47
11;47;59;75;47;47
12;49;55;67;50;47
13;47;56;67;47;47
14;49;55;67;49;47
15;47;56;64;52;47
16;49;56;64;52;47
17;50;57;64;53;47
18;52;58;64;52;47
19;52;57;64;52;47
20;50;56;67;50;47
21;47;56;67;52;47
22;50;56;67;50;47
23;47;56;67;47;47
24;49;55;67;49;47
25;47;56;64;52;47
26;49;57;64;49;47
27;47;56;64;52;47
28;49;57;64;49;47
29;47;56;64;47;47
30;49;55;67;62;47
31;47;65;79;63;47
32;51;66;79;51;47
33;47;57;67;54;47
34;50;58;67;52;47
35;51;58;67;55;47
36;51;60;71;51;47
37;51;57;71;53;47
38;51;59;71;62;47
39;53;65;80;53;47
40;51;59;71;51;47
41;51;58;71;53;47
42;51;59;71;51;47
43;51;57;71;51;47
44;51;57;71;51;47
45;51;57;71;51;47
46;51;57;71;51;47
47;51;57;71;51;47
48;51;57;71;51;47
49;51;58;71;51;47
50;51;57;71;51;47
51;51;57;71;51;47
52;51;57;71;51;47
53;51;57;71;51;47
54;51;57;71;51;47
55;51;57;71;51;47
56;51;57;71;52;47
57;51;57;67;51;47
58;51;57;71;51;47
59;51;57;71;51;47
60;51;57;71;51;47
61;51;57;71;51;47
62;51;57;71;51;47
63;51;57;71;51;47
64;51;57;71;51;47
65;51;57;71;51;47
66;51;57;71;51;47
67;51;57;71;51;47
68;51;58;71;51;47
69;51;58;71;51;47
70;51;58;71;51;47
71;51;58;71;51;47
72;51;57;71;51;47
73;51;57;71;51;47
74;51;57;71;51;47
75;51;57;71;51;47
76;51;57;71;51;47
77;51;57;71;51;47
78;51;58;71;51;47
79;51;58;71;51;47
80;51;58;71;51;47
81;51;58;71;51;47
82;51;58;71;51;47
83;51;58;71;51;47
84;51;58;71;51;47
85;51;58;71;51;47
86;51;58;71;51;47
87;51;58;71;51;47
88;51;57;71;51;47
89;51;57;71;51;47
90;51;57;71;51;47
91;51;58;71;51;47
92;51;57;71;51;47
93;51;57;71;51;47
94;51;57;71;51;47
95;51;57;71;51;47
96;51;57;71;51;47
97;51;57;71;51;47
98;51;57;71;63;47
99;51;67;79;63;47
