Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;75;86;63;63
1;53;66;77;63;63
2;54;66;77;54;54
3;53;60;71;53;53
4;51;58;71;51;51
5;51;57;71;51;51
6;50;57;71;51;51
7;50;57;71;51;51
8;50;57;71;50;50
9;49;57;70;49;49
10;49;57;69;63;49
11;49;66;80;53;49
12;52;58;69;52;49
13;49;58;70;49;49
14;49;57;69;49;49
15;49;57;69;49;49
16;47;56;69;47;47
17;47;55;67;47;47
18;47;55;67;47;47
19;47;55;67;47;47
20;47;55;67;47;47
21;47;55;67;49;47
22;47;56;67;47;47
23;47;55;67;47;47
24;47;55;67;50;47
25;47;56;70;47;47
26;47;55;67;47;47
27;47;55;67;47;47
28;47;55;67;47;47
29;47;55;67;51;47
30;47;56;68;47;47
31;47;55;67;47;47
32;47;55;67;47;47
33;47;55;67;47;47
34;47;55;67;47;47
35;47;55;67;47;47
36;47;55;67;49;47
37;47;56;69;49;47
38;47;56;69;47;47
39;47;55;67;49;47
40;47;56;69;47;47
41;47;55;67;47;47
42;47;55;67;63;47
43;47;66;81;47;47
44;47;55;67;47;47
45;47;55;67;47;47
46;47;55;67;47;47
47;47;55;67;47;47
48;47;55;67;47;47
49;47;55;67;49;47
50;47;56;69;49;47
51;47;56;69;47;47
52;47;55;67;47;47
53;47;55;67;47;47
54;47;55;67;47;47
55;47;55;67;47;47
56;47;55;67;47;47
57;47;55;67;47;47
58;47;55;67;47;47
59;47;55;67;47;47
60;47;55;67;50;47
61;47;57;70;50;47
62;47;56;70;49;47
63;49;56;69;49;47
64;49;57;69;49;47
65;49;56;69;50;47
66;49;57;70;49;47
67;49;56;69;49;47
68;49;57;69;49;47
69;49;56;69;51;47
70;49;56;67;49;47
71;49;56;69;49;47
72;49;57;69;49;47
73;49;56;69;49;47
74;49;57;69;51;47
75;49;57;69;49;47
76;47;56;69;47;47
77;47;55;67;47;47
78;47;55;67;47;47
79;47;55;67;49;47
80;47;56;67;47;47
81;47;55;67;50;47
82;47;56;70;51;47
83;49;57;70;49;47
84;47;56;68;49;47
85;47;56;68;49;47
86;49;56;67;58;47
87;49;63;74;49;47
88;49;56;67;49;47
89;49;56;67;49;47
90;49;56;67;49;47
91;49;56;67;51;47
92;49;57;71;49;47
93;49;56;67;49;47
94;49;57;67;52;47
95;49;58;70;49;47
96;49;57;67;49;47
97;49;56;67;49;47
98;49;56;67;55;47
99;49;59;75;55;47
