Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;69;87;49;49
1;46;55;69;46;46
2;46;54;62;50;46
3;46;55;63;46;46
4;46;54;62;49;46
5;46;55;69;47;46
6;47;55;67;56;46
7;47;60;71;47;46
8;47;55;67;50;46
9;46;55;63;46;46
10;46;54;62;49;46
11;46;55;69;46;46
12;46;54;62;46;46
13;46;53;61;46;46
14;44;53;64;44;44
15;46;53;64;47;44
16;44;54;64;44;44
17;46;53;64;46;44
18;44;53;64;44;44
19;46;53;64;46;44
20;44;53;64;44;44
21;46;53;64;47;44
22;44;54;64;59;44
23;47;63;75;47;44
24;44;54;64;46;44
25;46;53;64;46;44
26;44;53;64;44;44
27;46;53;64;46;44
28;44;53;64;44;44
29;46;53;64;59;44
30;44;62;75;44;44
31;46;53;64;46;44
32;44;53;64;44;44
33;46;53;64;46;44
34;44;53;64;44;44
35;46;53;64;46;44
36;44;53;64;44;44
37;46;53;64;47;44
38;44;54;62;44;44
39;46;53;64;46;44
40;44;53;64;44;44
41;46;53;64;46;44
42;44;53;64;44;44
43;46;53;64;48;44
44;44;54;64;53;44
45;48;58;69;55;44
46;53;60;72;68;44
47;55;69;83;64;44
48;53;67;79;53;44
49;52;58;72;52;44
50;52;58;72;52;44
51;51;58;72;51;44
52;50;58;71;51;44
53;50;58;71;50;44
54;50;57;70;50;44
55;49;57;70;50;44
56;49;57;70;49;44
57;49;57;69;49;44
58;49;57;69;49;44
59;49;57;69;49;44
60;49;57;69;49;44
61;49;57;69;49;44
62;49;56;67;49;44
63;49;56;67;49;44
64;49;56;67;49;44
65;49;57;67;53;44
66;49;59;71;51;44
67;51;58;71;51;44
68;51;57;68;51;44
69;51;57;68;51;44
70;51;57;68;60;44
71;50;63;77;50;44
72;47;57;70;47;44
73;47;56;67;47;44
74;47;56;67;47;44
75;47;56;67;57;44
76;47;61;77;47;44
77;47;56;67;47;44
78;47;56;67;47;44
79;47;56;67;51;44
80;47;57;70;58;44
81;51;62;78;57;44
82;51;61;77;55;44
83;55;61;75;55;44
84;55;61;75;55;44
85;55;60;73;55;44
86;55;61;73;55;44
87;55;60;73;55;44
88;55;61;73;55;44
89;55;60;73;55;44
90;55;61;73;55;44
91;55;60;73;55;44
92;55;61;75;56;44
93;55;61;75;55;44
94;55;61;75;56;44
95;51;60;75;55;44
96;55;61;75;55;44
97;55;61;75;57;44
98;51;61;77;57;44
99;50;62;77;57;44
