Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;62;75;55;55
1;55;61;75;55;55
2;55;61;75;55;55
3;55;61;75;55;55
4;55;61;75;55;55
5;55;61;75;55;55
6;55;61;75;55;55
7;55;61;75;55;55
8;55;62;75;57;55
9;55;62;77;55;55
10;55;62;75;55;55
11;55;61;75;55;55
12;55;62;75;55;55
13;55;61;75;55;55
14;55;61;75;55;55
15;55;61;75;75;55
16;55;76;95;55;55
17;55;61;75;55;55
18;55;61;75;55;55
19;55;61;75;55;55
20;55;61;75;57;55
21;55;62;77;55;55
22;55;61;75;55;55
23;55;61;75;55;55
24;55;61;75;55;55
25;55;61;75;55;55
26;55;61;75;55;55
27;55;61;75;55;55
28;55;61;75;55;55
29;55;61;75;55;55
30;55;61;75;55;55
31;55;61;75;55;55
32;55;61;75;55;55
33;55;61;75;55;55
34;55;61;75;75;55
35;55;76;95;75;55
36;55;76;95;55;55
37;55;61;75;55;55
38;54;60;75;55;55
39;55;61;75;55;55
40;55;60;75;55;55
41;55;61;75;55;55
42;55;60;75;55;55
43;55;61;75;55;55
44;55;61;75;55;55
45;55;61;75;55;55
46;55;61;75;55;55
47;55;61;75;55;55
48;55;61;75;55;55
49;55;61;75;55;55
50;55;61;75;55;55
51;55;61;75;55;55
52;55;60;75;55;55
53;55;60;75;57;55
54;55;61;77;55;55
55;55;60;75;55;55
56;53;61;75;53;53
57;53;60;73;55;53
58;53;61;75;55;53
59;53;61;75;53;53
60;53;60;73;56;53
61;53;60;73;73;53
62;56;75;91;56;53
63;53;60;73;53;53
64;53;60;73;65;53
65;53;69;83;53;53
66;53;60;73;53;53
67;53;60;73;53;53
68;53;60;73;56;53
69;53;60;73;55;53
70;55;60;75;55;53
71;55;60;75;55;53
72;55;60;75;55;53
73;55;60;75;55;53
74;55;60;75;55;53
75;55;60;75;55;53
76;55;60;75;55;53
77;55;60;75;55;53
78;55;60;75;55;53
79;55;60;75;55;53
80;55;60;75;55;53
81;55;60;75;55;53
82;54;60;75;55;53
83;54;60;72;55;53
84;55;61;72;55;53
85;55;61;72;57;53
86;55;62;75;57;53
87;54;62;75;54;53
88;50;56;66;56;53
89;54;61;72;54;53
90;50;56;66;50;50
91;46;55;63;47;47
92;44;54;63;44;44
93;46;53;64;46;44
94;44;53;64;44;44
95;46;53;64;46;44
96;44;53;64;46;44
97;46;53;64;46;44
98;46;54;64;46;44
99;46;53;64;46;44
