Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;74;94;62;62
1;56;65;78;56;56
2;50;59;70;50;50
3;49;57;70;51;50
4;49;57;65;49;49
5;49;56;66;49;49
6;49;56;66;62;49
7;49;65;75;49;49
8;49;56;66;50;49
9;49;57;66;50;49
10;49;57;66;49;49
11;49;56;66;49;49
12;49;56;66;49;49
13;49;57;68;49;49
14;49;56;66;49;49
15;49;56;66;49;49
16;49;57;69;49;49
17;49;56;66;49;49
18;49;56;66;49;49
19;49;56;66;49;49
20;49;57;68;57;49
21;49;60;75;57;49
22;49;60;75;49;49
23;49;57;68;49;49
24;49;57;68;49;49
25;49;57;68;64;49
26;49;66;77;49;49
27;49;57;68;65;49
28;49;67;80;63;49
29;50;66;80;50;49
30;49;57;68;49;49
31;49;57;68;52;49
32;49;58;68;49;49
33;49;57;68;49;49
34;49;56;66;49;49
35;49;56;66;49;49
36;49;56;66;49;49
37;49;57;68;51;49
38;49;58;70;49;49
39;49;57;68;49;49
40;49;57;68;49;49
41;49;57;68;49;49
42;49;57;68;49;49
43;49;57;68;50;49
44;49;57;68;49;49
45;49;57;68;53;49
46;49;58;69;49;49
47;49;57;68;49;49
48;49;57;68;49;49
49;49;57;68;50;49
50;49;57;68;49;49
51;49;57;68;49;49
52;49;57;68;49;49
53;49;57;68;49;49
54;49;57;68;49;49
55;49;57;68;49;49
56;49;57;68;49;49
57;49;57;68;49;49
58;49;57;68;49;49
59;49;57;68;49;49
60;49;57;68;49;49
61;49;56;66;49;49
62;49;56;66;49;49
63;49;56;66;49;49
64;49;56;66;49;49
65;49;56;66;49;49
66;49;56;66;49;49
67;49;57;68;53;49
68;49;57;65;51;49
69;49;57;63;50;49
70;49;57;70;49;49
71;49;57;69;49;49
72;49;57;69;49;49
73;49;56;66;49;49
74;49;57;69;51;49
75;49;57;71;51;49
76;49;57;71;50;49
77;47;57;69;47;47
78;47;56;67;54;47
79;47;58;72;47;47
80;47;56;67;47;47
81;47;56;67;47;47
82;47;56;67;47;47
83;47;56;67;47;47
84;47;56;67;49;47
85;47;57;68;49;47
86;47;57;68;49;47
87;47;57;68;47;47
88;47;56;67;52;47
89;47;57;72;47;47
90;47;56;67;47;47
91;47;56;67;47;47
92;47;56;67;47;47
93;47;56;67;47;47
94;47;56;67;63;47
95;47;66;83;47;47
96;47;56;67;47;47
97;47;56;67;47;47
98;47;56;67;47;47
99;47;56;67;47;47
