Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;87;102;79;79
1;63;78;91;63;63
2;51;67;81;51;51
3;49;57;69;63;51
4;51;66;80;63;51
5;51;66;80;63;51
6;52;67;80;52;51
7;49;57;68;60;51
8;52;63;77;60;51
9;51;63;77;53;51
10;50;58;70;50;50
11;49;58;71;49;49
12;47;57;68;47;47
13;47;56;67;47;47
14;47;56;67;47;47
15;47;56;67;50;47
16;47;57;70;50;47
17;47;57;70;50;47
18;47;57;70;47;47
19;47;56;67;47;47
20;47;56;67;47;47
21;47;56;67;47;47
22;47;56;67;47;47
23;47;56;67;58;47
24;47;63;74;47;47
25;47;56;67;49;47
26;47;56;67;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;50;47
32;47;57;70;52;47
33;49;58;70;50;47
34;47;57;70;47;47
35;47;56;67;60;47
36;47;62;77;60;47
37;51;63;77;60;47
38;51;63;77;51;47
39;51;57;71;51;47
40;51;58;71;51;47
41;51;57;71;51;47
42;51;58;71;51;47
43;51;57;71;51;47
44;51;58;71;71;47
45;51;70;81;51;47
46;51;58;71;51;47
47;51;58;71;51;47
48;51;58;71;51;47
49;51;58;71;51;47
50;51;58;71;51;47
51;51;58;71;51;47
52;51;58;71;51;47
53;51;58;71;51;47
54;51;58;71;60;47
55;51;63;77;60;47
56;51;63;77;51;47
57;51;58;71;51;47
58;51;58;71;51;47
59;51;58;71;54;47
60;51;59;73;51;47
61;50;57;70;50;47
62;47;56;70;50;47
63;47;56;70;47;47
64;47;55;67;47;47
65;47;55;67;50;47
66;47;56;70;47;47
67;47;55;67;47;47
68;47;55;67;47;47
69;47;55;67;50;47
70;47;57;70;50;47
71;47;57;70;50;47
72;47;56;70;47;47
73;47;55;67;47;47
74;47;55;67;49;47
75;47;56;69;47;47
76;47;55;67;47;47
77;47;55;67;50;47
78;47;56;70;50;47
79;47;56;70;47;47
80;47;55;67;47;47
81;47;55;67;63;47
82;47;66;81;47;47
83;47;55;67;47;47
84;47;55;67;47;47
85;47;55;67;47;47
86;47;55;67;47;47
87;47;55;67;47;47
88;47;55;67;47;47
89;47;55;67;47;47
90;47;55;67;50;47
91;47;56;70;49;47
92;49;57;69;50;47
93;49;58;70;49;47
94;49;57;69;49;47
95;49;57;69;49;47
96;49;57;69;49;47
97;49;57;69;50;47
98;49;57;70;52;47
99;49;59;70;49;47
