Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;75;92;67;67
1;56;69;81;56;56
2;53;60;73;53;53
3;51;58;68;51;51
4;51;57;68;51;51
5;47;57;69;50;50
6;49;58;71;50;50
7;49;58;71;49;49
8;47;57;68;47;47
9;47;56;67;62;47
10;47;66;79;47;47
11;47;56;67;47;47
12;47;56;67;49;47
13;47;56;67;47;47
14;47;56;67;49;47
15;47;57;67;56;47
16;49;60;75;49;47
17;47;57;67;49;47
18;47;57;67;49;47
19;47;57;68;49;47
20;47;57;68;47;47
21;47;56;67;47;47
22;47;56;67;47;47
23;47;56;67;47;47
24;47;56;67;66;47
25;47;69;83;47;47
26;47;56;67;47;47
27;47;56;67;58;47
28;47;63;74;47;47
29;47;56;67;47;47
30;47;56;67;49;47
31;47;56;68;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;47;47
35;47;56;67;62;47
36;47;66;79;58;47
37;54;63;75;54;47
38;54;60;71;54;47
39;54;60;71;54;47
40;54;60;71;57;47
41;54;62;74;54;47
42;54;60;71;54;47
43;54;60;71;54;47
44;54;60;71;56;47
45;54;60;73;54;47
46;54;60;71;54;47
47;54;60;71;54;47
48;54;60;71;54;47
49;54;60;71;55;47
50;54;60;75;54;47
51;54;60;71;54;47
52;54;60;71;55;47
53;54;60;71;54;47
54;54;60;71;55;47
55;54;60;71;55;47
56;54;60;71;54;47
57;54;60;71;54;47
58;54;60;71;54;47
59;54;60;71;54;47
60;54;60;71;62;47
61;54;66;82;62;47
62;58;66;82;62;47
63;54;66;82;54;47
64;54;60;71;54;47
65;54;60;71;54;47
66;54;60;71;54;47
67;54;60;71;54;47
68;54;60;71;54;47
69;54;60;71;55;47
70;54;60;71;55;47
71;54;60;75;57;47
72;55;61;77;55;47
73;54;60;75;54;47
74;54;60;74;54;47
75;54;59;74;54;47
76;54;60;74;54;47
77;54;59;74;57;47
78;54;60;77;54;47
79;54;59;74;54;47
80;54;60;74;54;47
81;54;59;74;54;47
82;54;60;74;54;47
83;54;59;73;54;47
84;54;60;70;54;47
85;54;60;70;58;47
86;54;61;72;57;47
87;54;61;73;54;47
88;54;59;74;57;47
89;54;61;77;54;47
90;54;59;74;55;47
91;54;60;74;74;47
92;55;74;85;74;47
93;57;74;85;57;47
94;55;61;74;55;47
95;54;60;74;55;47
96;54;61;74;55;47
97;54;60;74;55;47
98;54;59;72;55;47
99;55;60;72;59;47
