Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;70;80;65;65
1;55;66;77;62;62
2;59;65;79;62;62
3;62;66;79;62;62
4;59;65;79;59;59
5;59;64;79;59;59
6;59;64;79;59;59
7;59;64;79;59;59
8;59;64;79;59;59
9;59;64;79;59;59
10;59;64;79;59;59
11;59;64;79;59;59
12;59;64;79;59;59
13;59;64;79;59;59
14;59;64;79;59;59
15;59;64;79;59;59
16;59;64;79;59;59
17;59;64;79;59;59
18;59;64;79;59;59
19;59;64;79;59;59
20;59;64;79;59;59
21;59;64;79;59;59
22;59;64;79;59;59
23;59;64;79;65;59
24;59;67;82;59;59
25;59;64;79;59;59
26;59;64;79;59;59
27;59;64;79;62;59
28;59;65;79;59;59
29;59;64;79;59;59
30;59;64;79;59;59
31;59;64;79;59;59
32;59;64;79;71;59
33;59;74;91;71;59
34;62;73;91;62;59
35;59;65;79;59;59
36;59;64;79;59;59
37;59;64;79;59;59
38;59;64;79;59;59
39;59;64;79;59;59
40;59;64;79;62;59
41;59;65;79;59;59
42;59;64;79;59;59
43;59;64;79;59;59
44;59;64;79;59;59
45;59;64;79;59;59
46;59;64;79;59;59
47;59;64;79;59;59
48;59;64;79;59;59
49;59;64;79;59;59
50;59;64;79;59;59
51;59;64;79;62;59
52;58;66;82;74;59
53;60;76;94;60;59
54;54;63;74;54;54
55;54;61;74;54;54
56;54;61;76;54;54
57;54;61;74;54;54
58;54;61;74;54;54
59;54;61;74;54;54
60;54;61;74;54;54
61;54;61;74;54;54
62;54;61;74;54;54
63;54;61;74;54;54
64;54;61;74;54;54
65;54;61;74;54;54
66;54;61;74;54;54
67;54;61;74;54;54
68;54;61;74;54;54
69;54;61;76;54;54
70;54;61;74;54;54
71;54;61;74;54;54
72;54;61;74;54;54
73;54;61;74;57;54
74;54;62;77;58;54
75;57;62;74;57;54
76;54;62;77;58;54
77;55;63;78;56;54
78;55;62;78;55;54
79;54;61;75;54;54
80;54;61;74;54;54
81;54;61;76;54;54
82;54;61;74;54;54
83;54;61;74;54;54
84;54;61;74;57;54
85;54;62;77;57;54
86;54;62;77;54;54
87;54;61;74;54;54
88;54;61;74;54;54
89;54;61;74;54;54
90;54;61;74;54;54
91;54;61;74;54;54
92;54;61;74;54;54
93;54;61;76;54;54
94;54;61;74;54;54
95;54;61;74;54;54
96;54;61;74;54;54
97;54;61;74;54;54
98;54;61;74;54;54
99;54;61;74;54;54
