Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;89;102;74;74
1;61;75;94;61;61
2;50;64;74;62;61
3;58;65;75;59;59
4;55;63;77;57;57
5;55;62;77;55;55
6;54;61;75;58;55
7;55;63;78;55;55
8;54;61;75;54;54
9;54;61;74;54;54
10;54;61;74;54;54
11;54;61;74;54;54
12;54;61;74;57;54
13;54;62;77;60;54
14;57;64;80;60;54
15;57;64;80;57;54
16;54;62;77;54;54
17;54;61;74;55;54
18;54;61;75;54;54
19;54;61;74;54;54
20;54;61;74;57;54
21;54;62;77;57;54
22;54;62;77;54;54
23;54;61;74;54;54
24;54;61;74;56;54
25;54;62;76;54;54
26;54;61;74;54;54
27;54;61;74;54;54
28;54;61;74;54;54
29;54;61;74;54;54
30;54;61;74;55;54
31;54;61;75;55;54
32;54;61;75;54;54
33;54;61;74;54;54
34;54;61;74;58;54
35;54;62;74;66;54
36;57;68;83;57;54
37;55;61;74;73;54
38;57;73;85;57;54
39;55;61;74;55;54
40;55;61;75;55;54
41;55;61;75;55;54
42;53;60;73;53;53
43;53;59;73;55;53
44;53;60;73;53;53
45;53;59;73;54;53
46;53;60;74;58;53
47;54;61;73;55;53
48;55;61;75;58;53
49;54;61;73;54;53
50;53;60;74;53;53
51;53;59;73;53;53
52;53;59;73;54;53
53;53;60;74;54;53
54;54;59;74;54;53
55;54;60;74;54;53
56;54;59;74;54;53
57;54;60;74;57;53
58;54;60;77;54;53
59;54;60;74;54;53
60;54;59;74;54;53
61;54;60;74;54;53
62;54;60;74;55;53
63;54;60;73;54;53
64;54;60;70;54;53
65;54;60;70;54;53
66;54;60;70;55;53
67;54;61;72;54;53
68;54;60;70;54;53
69;54;59;73;58;53
70;54;61;73;54;53
71;54;59;73;55;53
72;54;60;73;55;53
73;55;60;75;55;53
74;55;60;75;55;53
75;55;60;75;55;53
76;53;60;75;53;53
77;53;60;73;53;53
78;53;60;73;55;53
79;53;61;75;57;53
80;55;62;77;66;53
81;57;69;86;57;53
82;55;62;77;55;53
83;53;61;75;55;53
84;53;61;75;55;53
85;55;61;75;55;53
86;55;61;75;57;53
87;55;63;77;55;53
88;55;61;75;55;53
89;55;61;75;55;53
90;55;61;75;55;53
91;55;61;75;55;53
92;55;61;75;55;53
93;55;61;75;55;53
94;55;62;75;55;53
95;55;61;75;55;53
96;55;61;75;55;53
97;55;61;75;55;53
98;55;62;75;55;53
99;55;61;75;55;53
