Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;66;79;59;59
1;57;63;77;58;58
2;55;62;75;57;57
3;55;62;75;55;55
4;54;60;75;54;54
5;53;60;74;53;53
6;53;59;73;53;53
7;53;59;73;53;53
8;53;59;73;64;53
9;53;67;84;53;53
10;53;59;73;53;53
11;53;60;73;55;53
12;53;61;75;75;53
13;55;76;95;63;53
14;54;66;83;54;53
15;47;58;72;57;53
16;54;60;75;54;53
17;49;58;72;49;49
18;49;56;66;49;49
19;49;57;69;49;49
20;49;56;66;49;49
21;49;57;69;49;49
22;49;57;69;49;49
23;49;57;69;51;49
24;49;57;70;60;49
25;51;64;77;51;49
26;49;57;70;67;49
27;51;68;83;65;49
28;49;67;83;49;49
29;49;57;69;49;49
30;49;56;67;49;49
31;47;56;68;47;47
32;47;56;67;51;47
33;47;57;69;60;47
34;51;64;77;51;47
35;47;57;69;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;50;47
42;47;57;69;47;47
43;47;56;67;47;47
44;47;56;67;47;47
45;47;56;67;47;47
46;47;56;67;55;47
47;47;59;75;53;47
48;50;57;65;53;47
49;50;57;68;50;47
50;47;57;70;47;47
51;47;56;67;55;47
52;47;59;75;47;47
53;47;56;67;47;47
54;47;56;67;47;47
55;47;56;67;47;47
56;47;56;67;57;47
57;47;61;77;47;47
58;47;56;67;47;47
59;47;56;67;47;47
60;47;56;67;50;47
61;47;57;70;50;47
62;47;57;69;51;47
63;47;57;69;51;47
64;51;57;68;60;47
65;51;64;76;51;47
66;51;57;68;51;47
67;50;57;67;50;47
68;47;57;69;50;47
69;47;57;70;50;47
70;47;57;70;47;47
71;47;56;67;47;47
72;47;56;67;49;47
73;47;56;67;58;47
74;49;63;74;49;47
75;47;56;67;65;47
76;49;67;79;49;47
77;47;56;67;49;47
78;47;56;67;47;47
79;47;56;67;49;47
80;47;57;67;47;47
81;47;56;67;47;47
82;47;56;67;51;47
83;47;57;70;47;47
84;47;56;67;47;47
85;47;56;67;47;47
86;47;56;67;47;47
87;47;56;67;47;47
88;47;56;67;47;47
89;47;56;67;47;47
90;47;56;67;47;47
91;47;56;67;47;47
92;47;56;67;47;47
93;47;56;67;47;47
94;47;56;67;47;47
95;47;56;67;47;47
96;47;56;67;47;47
97;47;56;67;50;47
98;47;57;70;61;47
99;50;64;77;50;47
