Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;80;94;69;69
1;54;70;85;54;54
2;49;59;72;53;53
3;46;59;72;54;53
4;46;59;72;60;53
5;54;64;76;54;53
6;46;59;72;46;46
7;46;53;64;64;46
8;46;66;76;46;46
9;46;53;64;46;46
10;44;53;64;46;46
11;46;53;64;46;46
12;46;54;64;49;46
13;46;54;64;46;46
14;46;54;64;46;46
15;46;53;64;46;46
16;46;54;61;46;46
17;46;53;64;64;46
18;46;66;76;64;46
19;52;66;76;52;46
20;49;56;64;52;46
21;50;58;68;50;46
22;47;57;70;47;46
23;47;55;67;47;46
24;47;55;67;57;46
25;47;61;75;55;46
26;50;61;75;50;46
27;47;57;70;47;46
28;47;55;67;47;46
29;47;55;67;47;46
30;47;55;67;50;46
31;47;57;70;47;46
32;47;55;67;47;46
33;47;55;67;47;46
34;47;55;67;47;46
35;47;55;67;49;46
36;47;56;69;65;46
37;49;66;81;70;46
38;55;71;88;71;46
39;55;72;89;55;46
40;54;61;77;55;46
41;54;62;78;54;46
42;50;61;77;50;46
43;49;56;70;49;46
44;47;56;69;50;46
45;49;56;70;49;46
46;47;56;69;47;46
47;47;55;67;47;46
48;47;55;67;47;46
49;47;55;67;50;46
50;47;57;70;51;46
51;50;57;71;51;46
52;50;58;71;50;46
53;49;58;70;49;46
54;47;57;69;47;46
55;47;55;67;50;46
56;47;57;70;47;46
57;47;55;67;47;46
58;47;55;67;47;46
59;47;55;67;47;46
60;47;55;67;47;46
61;47;55;67;50;46
62;47;57;70;47;46
63;47;55;67;47;46
64;47;55;67;47;46
65;47;55;67;47;46
66;47;55;67;49;46
67;47;55;67;47;46
68;47;55;67;49;46
69;47;57;69;47;46
70;47;55;67;57;46
71;47;60;75;47;46
72;47;55;67;50;46
73;47;57;70;50;46
74;47;57;70;50;46
75;47;57;70;47;46
76;47;55;67;47;46
77;47;55;67;47;46
78;47;55;67;47;46
79;47;55;67;47;46
80;47;55;67;49;46
81;47;55;67;47;46
82;47;55;67;65;46
83;47;68;85;65;46
84;49;68;85;65;46
85;50;68;85;50;46
86;49;56;70;50;46
87;49;56;70;50;46
88;49;56;70;49;46
89;47;55;67;60;46
90;49;61;80;60;46
91;49;62;80;49;46
92;47;56;69;47;46
93;47;55;67;47;46
94;47;55;67;47;46
95;47;55;67;47;46
96;47;55;67;47;46
97;47;55;67;50;46
98;47;57;70;47;46
99;47;55;67;47;46
