Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;81;95;63;63
1;53;67;83;63;63
2;53;67;83;53;53
3;50;58;70;50;50
4;47;57;70;47;47
5;47;56;67;47;47
6;47;56;67;47;47
7;47;56;67;52;47
8;47;57;72;47;47
9;47;56;67;47;47
10;47;56;67;47;47
11;47;56;67;52;47
12;47;58;72;47;47
13;47;56;67;58;47
14;47;63;74;47;47
15;47;56;67;47;47
16;47;56;67;49;47
17;47;56;67;49;47
18;47;56;67;47;47
19;47;56;67;47;47
20;47;56;67;47;47
21;47;56;67;47;47
22;47;56;67;47;47
23;47;56;67;49;47
24;47;57;67;49;47
25;47;57;67;47;47
26;47;56;67;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;47;47
35;47;56;67;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;47;47
39;47;56;67;57;47
40;47;61;77;47;47
41;47;56;67;50;47
42;47;57;70;51;47
43;47;57;70;51;47
44;47;57;70;51;47
45;47;57;70;61;47
46;51;64;74;51;47
47;47;57;70;54;47
48;51;59;72;51;47
49;47;57;70;50;47
50;47;57;70;47;47
51;47;56;67;47;47
52;47;56;67;47;47
53;47;56;67;47;47
54;47;56;67;51;47
55;47;57;70;61;47
56;51;65;74;51;47
57;47;57;70;51;47
58;47;57;70;47;47
59;47;56;67;47;47
60;47;56;67;47;47
61;47;56;67;49;47
62;47;57;68;50;47
63;49;58;71;49;47
64;47;57;68;49;47
65;47;57;67;50;47
66;49;58;70;49;47
67;47;57;67;47;47
68;47;56;67;52;47
69;47;58;72;52;47
70;47;58;72;47;47
71;47;56;67;47;47
72;47;56;67;47;47
73;47;56;67;47;47
74;47;56;67;47;47
75;47;56;67;47;47
76;47;56;67;49;47
77;47;57;68;47;47
78;47;56;67;47;47
79;47;56;67;47;47
80;47;56;67;47;47
81;47;56;67;47;47
82;47;56;67;47;47
83;47;56;67;66;47
84;47;69;83;58;47
85;54;62;75;55;47
86;54;61;75;54;47
87;53;60;74;53;47
88;53;59;73;55;47
89;53;59;73;53;47
90;53;59;73;53;47
91;53;59;73;55;47
92;53;61;77;54;47
93;47;61;74;57;47
94;50;62;77;50;47
95;47;57;70;53;47
96;50;58;73;50;47
97;47;57;70;47;47
98;47;55;67;47;47
99;47;55;67;47;47
