Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;75;88;61;61
1;53;65;76;61;61
2;53;65;76;53;53
3;50;58;69;53;53
4;50;57;66;50;50
5;49;57;66;49;49
6;49;56;66;49;49
7;49;57;68;49;49
8;49;57;68;53;49
9;49;58;69;49;49
10;49;57;68;49;49
11;49;57;68;49;49
12;49;57;68;51;49
13;49;57;70;49;49
14;49;57;69;50;49
15;49;57;70;50;49
16;49;57;70;49;49
17;49;57;69;49;49
18;49;57;67;51;49
19;49;58;69;49;49
20;49;57;67;49;49
21;49;56;67;49;49
22;49;57;67;49;49
23;49;56;67;49;49
24;47;56;68;58;49
25;49;63;74;49;49
26;47;56;68;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;49;47
35;47;56;68;47;47
36;47;56;67;47;47
37;47;56;67;55;47
38;47;59;75;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;49;47
42;47;57;68;47;47
43;47;56;67;47;47
44;47;56;67;47;47
45;47;56;67;47;47
46;47;56;67;50;47
47;47;57;69;54;47
48;49;58;72;49;47
49;49;57;69;50;47
50;49;57;70;49;47
51;49;56;67;49;47
52;49;57;67;49;47
53;49;56;67;49;47
54;49;57;67;53;47
55;49;59;71;49;47
56;49;57;67;49;47
57;49;56;67;49;47
58;49;56;67;49;47
59;49;56;67;49;47
60;49;57;67;49;47
61;49;56;67;49;47
62;49;57;67;49;47
63;47;56;68;47;47
64;47;56;67;47;47
65;47;56;67;47;47
66;47;56;67;47;47
67;47;56;67;47;47
68;47;56;67;50;47
69;47;57;70;47;47
70;47;56;67;63;47
71;47;66;83;60;47
72;60;65;80;72;47
73;60;74;92;65;47
74;55;67;85;65;47
75;55;67;85;55;47
76;55;61;75;55;47
77;55;61;75;55;47
78;55;61;75;55;47
79;55;61;75;55;47
80;55;61;75;55;47
81;55;61;75;55;47
82;55;61;75;55;47
83;55;61;75;55;47
84;55;61;75;55;47
85;55;61;75;55;47
86;55;61;75;55;47
87;55;61;75;55;47
88;55;61;75;55;47
89;55;61;75;55;47
90;55;61;75;55;47
91;55;61;75;55;47
92;55;61;75;55;47
93;55;61;75;55;47
94;55;61;75;75;47
95;55;75;92;62;47
96;58;64;75;58;47
97;54;62;78;55;47
98;53;61;77;53;47
99;53;59;73;53;47
