Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;79;95;70;70
1;61;70;83;61;61
2;57;65;79;57;57
3;56;62;75;57;57
4;55;61;75;55;55
5;55;61;75;55;55
6;55;61;75;55;55
7;53;60;73;55;55
8;53;60;73;53;53
9;51;58;72;53;53
10;53;58;69;53;53
11;51;58;68;51;51
12;51;57;68;51;51
13;50;57;67;53;51
14;50;57;67;50;50
15;47;57;70;50;50
16;49;58;71;49;49
17;47;57;68;49;49
18;47;57;68;47;47
19;47;56;67;47;47
20;47;56;67;47;47
21;47;56;67;50;47
22;47;57;70;47;47
23;47;56;67;47;47
24;47;56;67;47;47
25;47;56;67;55;47
26;47;59;75;47;47
27;47;56;67;49;47
28;47;56;68;47;47
29;47;56;67;66;47
30;47;69;83;72;47
31;52;71;83;72;47
32;53;71;83;53;47
33;47;58;72;47;47
34;47;56;67;47;47
35;47;56;67;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;47;47
42;47;56;67;47;47
43;47;56;67;47;47
44;47;56;67;47;47
45;47;56;67;47;47
46;47;56;67;47;47
47;47;56;67;47;47
48;47;56;67;47;47
49;47;56;67;47;47
50;47;56;67;47;47
51;47;56;67;51;47
52;47;57;70;47;47
53;47;56;67;58;47
54;47;63;74;47;47
55;47;56;67;47;47
56;47;56;67;47;47
57;47;56;67;58;47
58;47;63;76;58;47
59;47;63;74;47;47
60;47;56;67;55;47
61;47;59;75;47;47
62;47;56;67;47;47
63;47;56;67;50;47
64;47;57;69;50;47
65;49;58;71;49;47
66;47;57;68;49;47
67;47;57;68;47;47
68;47;56;67;62;47
69;47;66;79;47;47
70;47;56;67;47;47
71;47;56;67;47;47
72;47;56;67;58;47
73;47;63;74;58;47
74;47;63;76;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;47;47
78;47;56;67;49;47
79;47;57;68;47;47
80;47;56;67;47;47
81;47;56;67;49;47
82;47;57;68;47;47
83;47;56;67;47;47
84;47;56;67;47;47
85;47;56;67;56;47
86;47;59;75;47;47
87;47;56;67;47;47
88;47;56;67;51;47
89;47;57;70;47;47
90;47;56;67;47;47
91;47;56;67;47;47
92;47;56;67;47;47
93;47;56;67;63;47
94;47;66;83;76;47
95;60;74;88;70;47
96;59;72;90;59;47
97;56;63;77;59;47
98;56;63;77;56;47
99;54;62;76;54;47
