Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;68;78;60;60
1;56;64;76;64;60
2;60;68;80;65;60
3;60;68;80;68;60
4;62;70;80;72;60
5;56;72;82;69;60
6;53;70;82;70;60
7;58;72;84;84;60
8;66;81;94;78;60
9;69;78;94;75;60
10;66;76;94;75;60
11;66;76;94;71;60
12;62;72;83;66;60
13;58;67;78;58;58
14;56;62;76;70;58
15;58;72;88;88;58
16;70;83;93;70;58
17;59;70;88;62;58
18;52;63;70;62;58
19;53;63;70;68;58
20;59;68;80;71;58
21;62;73;91;68;58
22;59;68;80;68;58
23;59;68;80;62;58
24;60;67;82;62;58
25;58;67;82;82;58
26;62;80;94;83;58
27;63;81;95;83;58
28;65;81;95;83;58
29;65;82;95;95;58
30;75;90;95;80;58
31;58;78;95;68;58
32;62;70;83;65;58
33;59;68;82;65;58
34;57;68;82;77;58
35;59;77;94;94;58
36;76;89;95;94;58
37;76;89;95;94;58
38;76;89;95;86;58
39;68;83;94;86;58
40;68;84;94;68;58
41;59;69;86;78;58
42;68;77;86;78;58
43;67;77;86;74;58
44;64;76;94;74;58
45;64;75;94;74;58
46;58;75;91;66;58
47;62;69;82;66;58
48;62;69;82;66;58
49;62;69;82;65;58
50;60;69;82;62;58
51;60;67;82;62;58
52;58;66;82;58;58
53;52;61;78;78;58
54;58;76;86;58;58
55;52;61;78;52;52
56;49;58;70;49;49
57;46;54;69;49;49
58;49;55;69;51;49
59;49;56;69;50;49
60;49;57;69;50;49
61;49;58;70;67;49
62;50;69;87;67;49
63;49;68;87;71;49
64;63;73;91;71;49
65;58;73;91;75;49
66;62;75;86;86;49
67;69;83;87;76;49
68;61;76;94;61;49
69;52;64;77;76;49
70;61;76;94;68;49
71;61;69;77;76;49
72;61;76;94;76;49
73;60;76;94;86;49
74;68;83;94;87;49
75;69;84;87;87;49
76;67;84;87;77;49
77;61;77;95;77;49
78;60;76;95;77;49
79;61;77;95;61;49
80;55;64;77;67;49
81;61;70;87;67;49
82;61;70;87;67;49
83;61;70;87;67;49
84;61;70;87;63;49
85;59;67;83;62;49
86;58;67;82;65;49
87;59;67;82;65;49
88;62;68;82;62;49
89;58;66;82;65;49
90;62;68;82;74;49
91;60;75;91;65;49
92;62;68;82;65;49
93;58;68;82;77;49
94;60;78;94;84;49
95;68;83;102;85;49
96;69;84;103;84;49
97;68;83;102;84;49
98;68;81;85;81;49
99;66;80;84;81;49
