Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;77;92;76;76
1;67;77;94;69;69
2;58;70;84;61;61
3;57;65;77;57;57
4;54;62;77;66;57
5;57;67;78;66;57
6;60;67;78;66;57
7;57;67;78;66;57
8;57;67;78;66;57
9;57;67;78;70;57
10;62;72;90;74;57
11;63;74;90;74;57
12;63;74;90;66;57
13;60;68;82;62;57
14;55;66;82;82;57
15;62;80;94;82;57
16;62;80;94;82;57
17;62;80;94;66;57
18;53;68;83;66;57
19;55;68;86;62;57
20;55;66;82;62;57
21;55;66;82;66;57
22;59;70;86;70;57
23;64;72;86;66;57
24;61;71;86;78;57
25;66;76;84;78;57
26;66;76;84;78;57
27;66;76;84;78;57
28;67;76;84;78;57
29;67;76;86;74;57
30;63;74;86;66;57
31;55;68;80;66;57
32;55;68;86;86;57
33;66;83;102;86;57
34;66;83;102;86;57
35;66;83;94;86;57
36;66;83;94;86;57
37;66;83;94;82;57
38;62;81;102;82;57
39;62;81;102;82;57
40;62;81;102;79;57
41;59;77;93;82;57
42;62;81;102;79;57
43;59;77;93;59;57
44;48;62;79;59;57
45;49;62;79;57;57
46;57;61;77;57;57
47;57;62;77;66;57
48;57;68;86;66;57
49;57;68;86;86;57
50;66;83;94;86;57
51;66;83;94;66;57
52;57;68;86;86;57
53;66;83;94;74;57
54;65;75;86;74;57
55;65;75;86;65;57
56;59;68;83;65;57
57;59;68;83;65;57
58;51;68;83;67;57
59;51;69;81;51;51
60;51;58;69;69;51
61;51;70;84;69;51
62;53;70;85;80;51
63;63;78;93;79;51
64;65;78;95;79;51
65;65;78;95;67;51
66;56;70;84;66;51
67;55;69;83;82;51
68;66;81;94;82;51
69;71;81;94;82;51
70;71;81;94;71;51
71;62;72;83;71;51
72;62;72;83;82;51
73;71;81;94;76;51
74;62;75;84;76;51
75;61;75;84;76;51
76;62;75;84;76;51
77;61;75;84;84;51
78;64;81;91;90;51
79;70;87;102;90;51
80;70;87;102;90;51
81;76;88;102;76;51
82;65;75;90;68;51
83;59;70;82;69;51
84;61;71;83;67;51
85;61;70;83;68;51
86;61;69;83;66;51
87;63;68;80;65;51
88;62;67;80;64;51
89;56;66;79;68;51
90;60;70;84;83;51
91;68;82;102;86;51
92;71;83;87;82;51
93;67;80;94;67;51
94;58;69;82;70;51
95;54;70;82;59;51
96;47;63;75;47;47
97;44;54;64;54;47
98;47;59;72;62;47
99;52;65;74;66;47
