Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;75;94;57;57
1;50;62;77;57;57
2;50;61;77;69;57
3;57;71;86;65;57
4;53;69;85;82;57
5;64;81;102;70;57
6;58;72;90;76;57
7;60;75;90;88;57
8;70;85;102;92;57
9;74;88;94;74;57
10;65;75;92;75;57
11;69;76;93;93;57
12;75;90;95;93;57
13;75;90;95;93;57
14;75;90;95;93;57
15;75;90;95;87;57
16;68;83;93;87;57
17;68;83;93;87;57
18;67;83;93;87;57
19;67;83;93;87;57
20;67;83;93;93;57
21;73;90;95;73;57
22;59;74;93;73;57
23;59;74;93;73;57
24;59;74;93;67;57
25;53;70;87;66;57
26;57;69;86;57;57
27;55;61;75;57;57
28;55;62;75;57;57
29;55;61;75;57;57
30;55;61;75;57;57
31;55;61;75;57;57
32;53;61;73;57;57
33;55;61;75;59;57
34;49;62;77;61;57
35;51;63;77;59;57
36;57;62;75;57;57
37;51;60;75;56;56
38;49;60;75;49;49
39;47;57;67;47;47
40;47;56;67;47;47
41;47;56;67;67;47
42;47;70;83;47;47
43;47;56;67;58;47
44;47;63;74;58;47
45;49;63;74;58;47
46;49;63;74;66;47
47;55;69;82;67;47
48;49;70;83;67;47
49;49;70;83;49;47
50;47;56;67;51;47
51;49;57;68;63;47
52;51;66;80;73;47
53;57;73;84;84;47
54;64;81;91;85;47
55;67;82;92;67;47
56;62;71;87;68;47
57;63;71;87;80;47
58;68;79;87;79;47
59;67;78;87;68;47
60;59;69;80;59;47
61;49;64;79;70;47
62;58;70;78;58;47
63;49;63;78;76;47
64;58;75;82;78;47
65;67;78;94;70;47
66;63;72;86;70;47
67;63;72;86;70;47
68;65;72;86;74;47
69;61;75;86;70;47
70;58;72;90;80;47
71;66;79;92;78;47
72;66;77;94;67;47
73;55;70;83;68;47
74;56;70;83;69;47
75;57;70;83;66;47
76;57;69;83;75;47
77;57;74;86;75;47
78;56;74;86;66;47
79;57;69;83;66;47
80;57;69;83;68;47
81;59;71;85;59;47
82;52;63;77;52;47
83;49;58;70;53;47
84;50;59;70;53;47
85;51;59;70;53;47
86;50;59;70;61;47
87;53;64;74;61;47
88;54;65;77;76;47
89;60;75;94;74;47
90;60;74;94;61;47
91;52;65;74;61;47
92;54;65;77;61;47
93;50;64;77;61;47
94;50;64;77;61;47
95;50;64;77;50;47
96;49;58;70;50;47
97;47;57;70;52;47
98;49;58;70;52;47
99;49;58;70;52;47
