Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;71;79;79;72
1;71;77;84;79;72
2;71;77;84;79;72
3;70;77;84;74;72
4;63;75;90;63;63
5;58;67;79;65;63
6;59;68;79;72;63
7;65;71;79;70;63
8;65;71;83;66;63
9;63;69;83;69;63
10;63;70;83;73;63
11;61;73;87;61;61
12;57;64;81;59;59
13;55;64;77;59;59
14;55;64;77;67;59
15;52;68;87;67;59
16;56;69;87;66;59
17;55;68;86;55;55
18;51;59;75;52;52
19;49;58;70;52;52
20;49;58;70;51;51
21;51;57;68;51;51
22;51;57;68;60;51
23;51;63;79;51;51
24;51;57;68;67;51
25;51;68;81;65;51
26;52;67;83;74;51
27;61;74;86;74;51
28;61;74;86;74;51
29;65;74;86;74;51
30;61;74;86;74;51
31;61;74;86;61;51
32;52;64;76;66;51
33;55;68;86;67;51
34;56;68;86;56;51
35;52;60;75;67;51
36;56;68;86;61;51
37;52;64;74;61;51
38;52;64;74;58;51
39;51;62;74;57;51
40;51;61;77;60;51
41;51;63;80;51;51
42;51;57;71;51;51
43;51;57;71;51;51
44;51;57;68;51;51
45;51;57;68;63;51
46;51;67;80;56;51
47;52;60;75;55;51
48;52;60;75;53;51
49;51;58;66;51;51
50;49;57;69;57;51
51;49;60;75;68;51
52;57;68;86;60;51
53;54;63;78;66;51
54;55;69;84;55;51
55;54;61;74;71;51
56;55;72;83;71;51
57;55;72;83;71;51
58;55;72;83;71;51
59;55;72;83;75;51
60;65;75;86;65;51
61;62;68;83;65;51
62;62;69;83;65;51
63;62;68;83;65;51
64;62;69;83;76;51
65;65;76;94;66;51
66;62;67;80;64;51
67;61;68;84;61;51
68;58;64;77;58;51
69;58;63;77;58;51
70;58;63;77;61;51
71;52;64;74;74;51
72;61;75;94;70;51
73;60;71;82;78;51
74;61;77;90;61;51
75;54;64;78;57;51
76;52;62;74;57;51
77;53;62;74;57;51
78;51;62;74;71;51
79;57;72;83;75;51
80;61;76;94;75;51
81;61;76;94;78;51
82;68;77;86;74;51
83;58;74;86;74;51
84;58;74;86;58;51
85;52;63;74;59;51
86;58;64;75;58;51
87;55;62;71;55;51
88;52;61;71;71;51
89;55;72;91;82;51
90;62;80;102;66;51
91;57;68;86;65;51
92;57;68;85;85;51
93;65;83;102;69;51
94;65;72;85;65;51
95;61;68;80;61;51
96;57;63;69;57;51
97;55;61;69;61;51
98;57;63;69;69;51
99;54;70;81;69;51
