Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;72;88;72;72
1;60;72;88;60;60
2;51;63;77;52;52
3;51;59;72;51;51
4;50;58;71;67;51
5;51;69;83;66;51
6;52;69;83;52;51
7;51;59;72;53;51
8;50;58;72;50;50
9;50;57;70;50;50
10;49;57;70;50;50
11;50;57;70;50;50
12;50;57;70;65;50
13;50;67;85;74;50
14;57;74;94;71;50
15;62;72;83;71;50
16;62;72;83;83;50
17;71;82;91;83;50
18;71;82;91;74;50
19;62;75;92;92;50
20;74;89;95;92;50
21;76;89;95;92;50
22;76;89;95;92;50
23;75;89;95;92;50
24;75;89;95;92;50
25;75;89;95;91;50
26;74;88;94;74;50
27;60;75;91;66;50
28;58;69;83;66;50
29;58;69;83;82;50
30;66;80;94;66;50
31;58;69;83;66;50
32;58;69;83;76;50
33;61;75;84;76;50
34;59;75;84;76;50
35;58;75;84;58;50
36;49;63;78;61;50
37;50;62;78;73;50
38;61;72;82;62;50
39;50;66;80;65;50
40;53;67;81;61;50
41;49;65;79;57;50
42;53;61;75;67;50
43;49;69;87;67;50
44;53;69;87;64;50
45;56;67;76;64;50
46;53;67;76;65;50
47;53;69;83;53;50
48;53;59;69;53;50
49;51;59;69;58;50
50;49;61;78;53;50
51;51;59;69;62;50
52;53;65;74;74;50
53;62;74;86;70;50
54;64;72;86;66;50
55;60;68;80;65;50
56;60;68;80;69;50
57;62;70;80;70;50
58;62;71;80;70;50
59;62;70;82;77;50
60;65;76;90;65;50
61;59;66;77;59;50
62;53;61;71;55;50
63;51;59;68;51;50
64;51;57;71;63;50
65;51;67;79;59;50
66;53;64;75;62;50
67;53;65;75;59;50
68;53;64;73;53;50
69;49;58;67;59;50
70;53;64;79;62;50
71;53;63;74;74;50
72;54;74;87;62;50
73;53;63;74;66;50
74;59;68;83;62;50
75;53;63;74;58;50
76;54;60;67;54;50
77;51;59;74;51;50
78;51;57;71;53;50
79;51;59;71;69;50
80;53;70;87;67;50
81;51;69;87;66;50
82;53;68;86;65;50
83;59;68;85;65;50
84;59;68;85;60;50
85;53;63;80;60;50
86;53;63;80;60;50
87;53;63;80;60;50
88;53;64;80;60;50
89;60;64;80;62;50
90;60;66;80;76;50
91;62;76;94;68;50
92;58;69;76;74;50
93;65;75;86;74;50
94;65;75;86;74;50
95;65;75;86;82;50
96;68;81;94;82;50
97;71;81;94;83;50
98;65;82;95;83;50
99;65;82;95;69;50
