Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;69;85;85;65
1;65;82;103;85;65
2;65;82;103;67;65
3;57;69;85;59;59
4;49;61;77;49;49
5;49;56;67;58;49
6;49;63;76;74;49
7;58;75;94;75;49
8;59;76;95;74;49
9;58;75;94;65;49
10;49;69;85;67;49
11;49;70;85;69;49
12;51;71;87;75;49
13;57;75;86;80;49
14;65;80;91;73;49
15;55;72;83;69;49
16;51;71;87;67;49
17;49;70;85;76;49
18;58;76;94;84;49
19;66;82;102;66;49
20;55;69;84;68;49
21;52;70;85;68;49
22;56;70;85;82;49
23;68;80;94;71;49
24;58;72;83;82;49
25;68;80;94;68;49
26;56;70;82;56;49
27;52;61;74;68;49
28;56;70;85;84;49
29;68;82;102;102;49
30;84;96;103;102;49
31;84;96;103;91;49
32;73;88;102;91;49
33;72;88;102;91;49
34;72;88;102;72;49
35;68;75;91;75;49
36;63;76;91;79;49
37;63;78;91;79;49
38;63;78;91;69;49
39;56;70;79;73;49
40;57;71;77;75;49
41;63;76;91;79;49
42;67;79;95;74;49
43;58;73;83;74;49
44;58;73;82;74;49
45;59;74;83;72;49
46;60;70;76;71;49
47;58;72;82;68;49
48;55;70;80;64;49
49;60;68;80;66;49
50;62;70;85;66;49
51;60;69;85;66;49
52;62;70;85;69;49
53;65;72;87;66;49
54;62;70;85;66;49
55;60;69;85;75;49
56;66;76;94;76;49
57;71;77;95;72;49
58;67;73;84;72;49
59;56;72;84;76;49
60;60;76;93;75;49
61;66;75;92;75;49
62;66;75;92;75;49
63;69;76;92;75;49
64;68;75;92;76;49
65;68;76;92;68;49
66;64;70;83;76;49
67;68;77;92;78;49
68;69;77;92;77;49
69;69;77;92;78;49
70;69;77;92;78;49
71;69;78;94;69;49
72;64;71;87;64;49
73;60;68;80;60;49
74;56;64;80;80;49
75;60;77;85;60;49
76;56;64;80;80;49
77;60;77;85;85;49
78;71;83;87;71;49
79;60;73;87;71;49
80;60;73;87;70;49
81;59;72;86;67;49
82;58;71;86;68;49
83;60;72;87;69;49
84;61;70;85;69;49
85;62;70;85;62;49
86;52;66;76;61;49
87;50;64;75;62;49
88;52;66;76;61;49
89;52;65;77;69;49
90;61;70;85;69;49
91;61;70;85;67;49
92;62;69;85;69;49
93;61;70;85;69;49
94;62;70;85;68;49
95;60;72;87;70;49
96;66;71;87;69;49
97;63;69;78;77;49
98;62;77;95;75;49
99;62;75;95;75;49
