Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;72;86;76;72
1;67;76;94;76;72
2;65;76;94;65;65
3;57;68;83;75;65
4;55;74;86;55;55
5;52;59;75;55;55
6;52;59;75;66;55
7;55;67;86;72;55
8;61;73;92;73;55
9;55;73;93;75;55
10;59;75;95;59;55
11;55;62;79;60;55
12;57;63;80;64;55
13;59;66;84;64;55
14;60;66;84;75;55
15;64;76;95;77;55
16;66;77;95;75;55
17;64;76;95;64;55
18;60;66;84;64;55
19;60;66;84;63;55
20;60;66;83;74;55
21;63;75;94;84;55
22;66;81;91;84;55
23;66;81;91;70;55
24;60;70;84;76;55
25;67;76;90;70;55
26;60;70;84;84;55
27;66;81;91;70;55
28;60;70;84;70;55
29;57;69;77;72;55
30;63;72;88;72;55
31;64;72;88;64;55
32;59;67;79;79;55
33;64;79;95;79;55
34;64;79;95;83;55
35;65;81;95;67;55
36;53;70;83;59;55
37;55;62;79;55;55
38;53;60;72;59;55
39;55;62;79;59;55
40;55;62;79;65;55
41;59;67;83;59;55
42;55;62;79;59;55
43;55;62;79;55;55
44;53;60;72;54;54
45;53;60;70;60;54
46;54;63;77;54;54
47;53;60;70;58;54
48;54;61;74;59;54
49;55;62;75;58;54
50;54;61;74;74;54
51;58;73;83;70;54
52;58;71;83;58;54
53;54;60;70;70;54
54;56;72;83;56;54
55;50;59;70;59;54
56;56;62;77;59;54
57;56;62;77;56;54
58;52;59;70;54;54
59;50;58;70;54;54
60;50;58;70;60;54
61;52;63;77;60;54
62;50;63;77;60;54
63;51;63;77;60;54
64;50;63;77;63;54
65;51;67;80;60;54
66;50;63;77;63;54
67;51;67;80;51;51
68;50;58;69;51;51
69;49;58;71;51;51
70;50;58;73;51;51
71;50;58;73;50;50
72;49;58;71;60;50
73;50;64;77;77;50
74;60;76;94;74;50
75;58;75;94;66;50
76;60;68;82;74;50
77;63;73;86;74;50
78;63;73;86;75;50
79;55;74;87;55;50
80;51;60;75;59;50
81;47;63;79;71;50
82;59;71;85;59;50
83;47;62;79;59;50
84;47;62;79;55;50
85;49;61;75;49;49
86;46;54;62;46;46
87;44;53;64;53;46
88;46;59;72;72;46
89;53;72;85;53;46
90;46;59;72;69;46
91;53;70;85;69;46
92;53;70;85;61;46
93;50;64;77;58;46
94;49;63;76;58;46
95;49;63;74;66;46
96;55;68;86;86;46
97;66;82;92;75;46
98;61;75;92;67;46
99;58;69;82;69;46
