Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;68;88;68;68
1;55;68;88;68;68
2;55;68;88;55;55
3;50;60;75;64;55
4;55;66;82;76;55
5;64;75;94;74;55
6;62;75;94;74;55
7;62;75;94;62;55
8;55;66;82;62;55
9;55;66;82;62;55
10;55;66;82;62;55
11;58;66;82;62;55
12;55;66;82;55;55
13;49;61;75;55;55
14;50;61;75;50;50
15;49;57;69;67;50
16;50;70;87;67;50
17;50;69;87;63;50
18;60;66;79;60;50
19;50;63;75;60;50
20;50;63;75;60;50
21;54;63;75;60;50
22;50;63;75;62;50
23;53;64;75;62;50
24;51;64;75;70;50
25;59;71;86;76;50
26;58;75;82;76;50
27;56;75;82;65;50
28;53;67;76;65;50
29;53;67;76;65;50
30;53;67;76;67;50
31;59;70;83;71;50
32;58;72;83;83;50
33;63;81;94;83;50
34;63;81;92;85;50
35;65;83;103;65;50
36;51;68;85;59;50
37;52;62;77;57;50
38;53;62;77;53;50
39;50;58;72;50;50
40;47;57;70;66;50
41;50;68;82;66;50
42;50;68;82;67;50
43;54;69;83;69;50
44;54;70;83;69;50
45;54;70;83;65;50
46;59;67;79;73;50
47;65;75;91;71;50
48;65;74;91;91;50
49;71;88;103;73;50
50;68;75;91;75;50
51;68;76;91;75;50
52;68;76;91;68;50
53;59;69;80;72;50
54;60;71;79;72;50
55;60;71;79;60;50
56;51;62;80;60;50
57;51;62;80;60;50
58;54;63;80;59;50
59;54;62;76;76;50
60;59;74;88;63;50
61;54;66;83;75;50
62;57;76;95;77;50
63;59;77;95;69;50
64;55;70;83;69;50
65;55;70;83;74;50
66;61;75;86;73;50
67;61;74;90;69;50
68;64;71;86;70;50
69;65;72;82;66;50
70;61;69;82;66;50
71;61;69;82;66;50
72;57;68;82;66;50
73;57;68;82;66;50
74;57;68;82;66;50
75;57;68;86;57;50
76;55;61;77;55;50
77;55;61;75;60;50
78;55;63;75;61;50
79;57;65;79;79;50
80;61;78;91;70;50
81;62;70;79;68;50
82;62;68;79;62;50
83;60;65;75;62;50
84;57;65;74;74;50
85;62;74;90;73;50
86;60;73;90;73;50
87;60;73;90;77;50
88;64;77;94;81;50
89;66;79;94;77;50
90;65;77;94;76;50
91;59;75;85;76;50
92;59;75;85;82;50
93;68;81;94;82;50
94;65;81;94;65;50
95;58;68;82;68;50
96;58;70;82;68;50
97;58;70;82;65;50
98;58;68;82;82;50
99;65;81;94;70;50
