Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;78;94;74;74
1;65;74;83;74;74
2;65;74;83;74;74
3;66;74;83;83;74
4;74;82;91;83;74
5;66;82;91;83;74
6;66;82;91;78;74
7;58;76;86;65;65
8;53;69;83;82;65
9;62;81;102;102;65
10;82;95;103;102;65
11;82;95;103;86;65
12;72;84;102;86;65
13;69;84;102;86;65
14;72;83;87;78;65
15;66;77;86;66;65
16;55;67;86;78;65
17;66;77;86;86;65
18;72;83;87;74;65
19;60;74;94;74;65
20;63;74;94;74;65
21;60;75;91;74;65
22;61;75;91;61;61
23;54;64;80;58;58
24;51;62;77;65;58
25;55;68;82;65;58
26;58;68;81;81;58
27;65;80;84;65;58
28;58;68;81;65;58
29;58;68;81;75;58
30;64;73;81;81;58
31;72;80;84;81;58
32;72;80;84;72;58
33;65;72;81;72;58
34;61;72;81;72;58
35;61;72;81;69;58
36;59;70;81;71;58
37;60;72;83;75;58
38;64;75;92;69;58
39;65;71;88;65;58
40;62;67;79;68;58
41;65;70;82;65;58
42;62;67;79;77;58
43;65;77;91;77;58
44;65;77;91;70;58
45;60;70;84;70;58
46;57;68;77;70;58
47;57;68;77;59;58
48;54;63;77;61;58
49;51;63;77;57;57
50;50;61;75;67;57
51;55;69;82;74;57
52;62;74;91;73;57
53;64;74;91;73;57
54;60;74;91;60;57
55;51;63;74;51;51
56;47;57;66;58;51
57;51;62;74;70;51
58;58;71;86;70;51
59;58;71;86;70;51
60;58;72;90;72;51
61;60;73;92;73;51
62;61;74;93;69;51
63;65;71;89;67;51
64;65;69;87;66;51
65;62;68;83;63;51
66;54;66;83;61;51
67;53;64;81;62;51
68;61;65;74;63;51
69;60;66;83;67;51
70;63;70;87;65;51
71;55;67;85;55;51
72;54;61;75;55;51
73;54;61;75;66;51
74;55;69;83;83;51
75;66;82;91;83;51
76;66;82;91;86;51
77;66;83;94;85;51
78;65;83;102;65;51
79;57;67;85;65;51
80;57;68;85;64;51
81;54;68;84;64;51
82;54;68;84;64;51
83;54;68;84;65;51
84;50;69;85;50;50
85;47;57;70;70;50
86;50;72;87;71;50
87;51;72;85;51;50
88;50;57;71;51;50
89;51;58;71;53;50
90;51;59;71;53;50
91;51;58;71;61;50
92;51;63;75;51;50
93;51;58;68;63;50
94;51;66;80;63;50
95;51;67;80;63;50
96;55;67;80;60;50
97;50;63;77;51;50
98;51;57;68;51;50
99;51;58;68;61;50
