Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;64;78;58;58
1;56;64;78;58;58
2;49;63;78;59;58
3;55;64;79;55;55
4;55;61;75;61;55
5;55;65;81;61;55
6;55;65;81;63;55
7;57;66;83;83;55
8;63;81;92;83;55
9;65;82;92;83;55
10;65;81;92;83;55
11;65;81;92;83;55
12;65;81;92;66;55
13;57;69;83;68;55
14;59;69;85;59;55
15;53;62;77;59;55
16;50;62;77;59;55
17;53;62;77;59;55
18;52;62;77;68;55
19;59;70;85;74;55
20;66;76;94;74;55
21;61;76;94;76;55
22;61;76;94;76;55
23;61;77;94;61;55
24;52;65;76;52;52
25;50;58;72;54;52
26;47;58;72;58;52
27;54;64;76;58;52
28;54;64;76;58;52
29;49;63;76;49;49
30;47;57;68;47;47
31;47;56;67;49;47
32;47;56;68;58;47
33;49;63;76;59;47
34;55;64;77;59;47
35;55;63;75;59;47
36;55;64;77;55;47
37;54;61;74;59;47
38;55;64;77;71;47
39;59;73;87;71;47
40;59;73;87;73;47
41;63;73;87;63;47
42;59;65;81;63;47
43;59;65;81;66;47
44;62;68;84;66;47
45;62;68;84;65;47
46;61;67;83;62;47
47;57;65;80;57;47
48;55;62;77;56;47
49;53;62;76;59;47
50;53;63;77;64;47
51;59;67;84;59;47
52;53;63;77;58;47
53;51;62;77;60;47
54;51;62;76;61;47
55;52;65;74;69;47
56;58;70;82;69;47
57;58;70;82;66;47
58;55;68;85;68;47
59;57;69;85;57;47
60;55;61;74;55;47
61;54;60;74;58;47
62;55;62;78;59;47
63;55;63;75;58;47
64;55;62;78;55;47
65;54;61;77;58;47
66;55;62;78;57;47
67;51;62;77;77;47
68;57;76;91;78;47
69;58;76;92;77;47
70;55;76;92;65;47
71;62;68;83;77;47
72;55;76;92;78;47
73;58;76;92;58;47
74;55;62;78;55;47
75;54;61;77;55;47
76;54;61;77;61;47
77;55;64;76;60;47
78;51;63;75;74;47
79;60;75;91;74;47
80;60;75;91;86;47
81;71;83;102;82;47
82;67;80;91;69;47
83;61;71;82;67;47
84;61;69;82;67;47
85;63;70;82;71;47
86;62;71;82;80;47
87;69;79;92;80;47
88;69;79;92;80;47
89;71;80;92;80;47
90;66;79;92;71;47
91;55;71;83;55;47
92;55;60;74;57;47
93;48;62;75;57;47
94;51;62;75;51;47
95;47;56;69;59;47
96;51;62;78;59;47
97;48;62;78;64;47
98;59;66;82;82;47
99;64;81;102;92;47
