Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;69;84;66;66
1;62;69;83;64;64
2;54;67;84;68;64
3;58;68;76;58;58
4;49;62;74;74;58
5;58;74;86;74;58
6;61;74;86;74;58
7;60;74;86;60;58
8;50;64;77;74;58
9;60;74;86;74;58
10;61;74;86;61;58
11;50;64;77;50;50
12;49;58;71;60;50
13;50;63;77;60;50
14;50;63;77;70;50
15;57;68;77;70;50
16;57;68;77;57;50
17;49;61;75;57;50
18;47;61;75;57;50
19;50;62;75;57;50
20;53;62;75;75;50
21;57;74;82;76;50
22;58;74;82;58;50
23;53;62;76;54;50
24;50;58;70;63;50
25;54;67;80;63;50
26;52;67;80;63;50
27;49;66;80;75;50
28;63;75;91;69;50
29;53;70;77;69;50
30;53;69;77;53;50
31;50;58;69;53;50
32;50;58;69;53;50
33;50;58;71;53;50
34;50;58;69;50;50
35;49;58;71;52;50
36;50;58;73;51;50
37;49;57;69;60;50
38;50;63;77;60;50
39;60;65;77;60;50
40;60;65;77;60;50
41;60;65;77;60;50
42;60;64;77;60;50
43;60;64;77;60;50
44;60;65;77;62;50
45;60;65;77;60;50
46;50;64;77;61;50
47;57;65;78;74;50
48;61;74;87;74;50
49;61;74;87;70;50
50;66;72;87;69;50
51;64;71;86;68;50
52;57;69;77;57;50
53;54;62;77;65;50
54;57;69;85;65;50
55;57;68;85;57;50
56;52;62;77;59;50
57;52;62;77;61;50
58;51;63;75;51;50
59;50;58;69;51;50
60;49;58;69;68;50
61;51;70;85;68;50
62;53;70;85;53;50
63;51;58;69;51;50
64;49;58;69;51;50
65;50;58;69;51;50
66;50;58;70;61;50
67;51;63;77;77;50
68;61;76;91;84;50
69;69;81;85;83;50
70;65;81;91;65;50
71;53;70;85;65;50
72;53;69;85;65;50
73;53;70;85;78;50
74;58;76;86;84;50
75;66;82;102;84;50
76;66;82;102;102;50
77;82;95;103;83;50
78;66;82;102;83;50
79;68;82;102;75;50
80;64;76;94;68;50
81;62;70;83;62;50
82;56;65;76;56;50
83;53;62;76;53;50
84;52;58;67;54;50
85;50;56;66;50;50
86;46;55;63;47;47
87;47;55;67;53;47
88;47;58;70;47;47
89;47;55;67;57;47
90;47;62;75;57;47
91;47;62;75;66;47
92;57;69;83;66;47
93;57;69;83;76;47
94;59;75;84;76;47
95;58;75;84;83;47
96;74;82;91;74;47
97;65;75;92;74;47
98;63;75;92;63;47
99;60;67;83;65;47
