Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;72;88;94;92;92
1;72;88;94;83;83
2;63;81;92;63;63
3;57;66;83;65;63
4;51;67;85;65;63
5;51;67;85;67;63
6;50;68;87;64;63
7;57;67;80;62;62
8;59;65;74;59;59
9;57;64;79;79;59
10;59;78;91;83;59
11;63;81;94;79;59
12;59;78;91;63;59
13;52;67;80;74;59
14;58;75;91;84;59
15;64;80;91;84;59
16;66;81;91;91;59
17;74;88;94;94;59
18;78;90;95;91;59
19;74;88;94;92;59
20;74;88;95;91;59
21;74;88;94;91;59
22;74;88;94;74;59
23;66;75;92;66;59
24;58;68;80;68;59
25;57;69;88;66;59
26;57;68;86;66;59
27;57;68;86;57;57
28;55;62;77;68;57
29;55;68;88;71;57
30;55;72;91;71;57
31;55;72;91;71;57
32;55;72;91;91;57
33;71;87;102;71;57
34;55;72;91;75;57
35;62;75;95;75;57
36;61;76;95;69;57
37;62;69;78;62;57
38;58;65;78;78;57
39;62;77;95;76;57
40;62;77;93;74;57
41;62;76;93;74;57
42;62;76;93;73;57
43;61;75;92;80;57
44;70;78;94;80;57
45;68;78;94;80;57
46;68;78;94;76;57
47;64;77;94;76;57
48;68;77;94;68;57
49;57;69;84;84;57
50;68;83;102;76;57
51;57;75;91;76;57
52;56;75;91;73;57
53;54;73;81;72;57
54;55;73;92;74;57
55;57;75;92;74;57
56;57;75;92;74;57
57;57;75;92;77;57
58;57;77;95;64;57
59;59;67;79;64;57
60;59;67;79;70;57
61;64;72;86;66;57
62;61;70;86;74;57
63;63;76;94;74;57
64;63;76;94;78;57
65;67;78;94;74;57
66;66;76;94;70;57
67;62;72;90;70;57
68;59;72;90;59;57
69;56;64;79;63;57
70;59;66;83;63;57
71;59;66;83;63;57
72;60;66;83;83;57
73;63;81;94;83;57
74;63;81;94;83;57
75;63;81;94;83;57
76;63;81;94;71;57
77;65;73;83;65;57
78;55;67;76;63;57
79;56;66;74;65;57
80;55;67;76;69;57
81;59;69;77;59;57
82;55;64;77;58;57
83;51;63;76;59;57
84;54;63;74;54;54
85;50;58;67;55;54
86;52;60;75;67;54
87;55;69;78;67;54
88;59;69;78;67;54
89;59;69;78;78;54
90;66;76;84;78;54
91;66;76;84;78;54
92;66;76;84;84;54
93;64;83;102;84;54
94;68;83;102;72;54
95;65;74;90;72;54
96;65;73;90;76;54
97;65;76;90;76;54
98;65;75;90;65;54
99;57;67;79;65;54
