Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;68;86;56;56
1;55;61;76;66;56
2;56;68;86;66;56
3;57;68;86;66;56
4;59;68;86;74;56
5;57;74;94;74;56
6;57;74;94;74;56
7;57;74;94;74;56
8;58;75;91;74;56
9;58;75;91;74;56
10;58;75;91;74;56
11;58;75;91;90;56
12;70;86;102;74;56
13;58;75;91;74;56
14;58;75;91;91;56
15;74;87;94;74;56
16;58;75;91;74;56
17;58;75;91;84;56
18;66;81;91;74;56
19;58;75;91;58;56
20;52;63;76;59;56
21;54;63;77;70;56
22;59;72;90;70;56
23;58;72;90;70;56
24;60;72;90;60;56
25;53;63;80;65;56
26;57;68;85;66;56
27;57;69;85;74;56
28;64;74;85;74;56
29;65;74;83;74;56
30;65;73;83;74;56
31;63;73;82;74;56
32;63;73;82;76;56
33;65;76;92;78;56
34;67;78;94;78;56
35;69;78;94;78;56
36;69;78;94;78;56
37;69;78;94;78;56
38;69;78;94;70;56
39;59;70;78;70;56
40;58;70;78;70;56
41;58;71;84;58;56
42;49;61;78;58;56
43;49;61;78;59;56
44;54;62;79;79;56
45;59;77;85;79;56
46;59;77;84;59;56
47;55;63;79;65;56
48;59;67;83;63;56
49;55;66;83;65;56
50;57;67;83;63;56
51;55;66;83;63;56
52;56;66;83;61;56
53;56;64;81;72;56
54;61;73;92;61;56
55;56;64;81;56;56
56;47;59;75;63;56
57;56;67;80;63;56
58;55;67;80;63;56
59;60;66;83;63;56
60;60;66;83;61;56
61;55;65;81;55;55
62;52;59;75;55;55
63;52;59;75;53;53
64;50;58;72;63;53
65;53;67;80;60;53
66;51;63;77;60;53
67;50;63;77;60;53
68;50;63;77;50;50
69;47;57;70;63;50
70;50;67;83;50;50
71;47;57;70;66;50
72;50;68;82;62;50
73;55;64;78;69;50
74;62;70;82;77;50
75;61;76;94;74;50
76;60;75;91;77;50
77;60;77;91;74;50
78;60;75;91;77;50
79;60;75;85;77;50
80;60;75;84;77;50
81;60;77;86;77;50
82;60;75;84;80;50
83;60;77;87;60;50
84;51;62;80;56;50
85;55;61;76;56;50
86;52;60;76;56;50
87;53;61;76;53;50
88;52;58;66;52;50
89;50;57;66;54;50
90;50;59;70;57;50
91;53;60;70;54;50
92;50;59;70;52;50
93;50;57;66;54;50
94;50;58;66;57;50
95;53;59;66;63;50
96;50;67;81;50;50
97;47;56;70;65;50
98;50;68;83;83;50
99;65;81;86;65;50
