Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;71;86;60;60
1;57;63;74;74;60
2;60;75;91;76;60
3;60;76;91;76;60
4;60;76;91;77;60
5;61;76;91;80;60
6;60;79;94;81;60
7;61;80;95;81;60
8;61;80;95;76;60
9;57;75;91;80;60
10;60;78;91;91;60
11;71;88;102;91;60
12;71;88;102;91;60
13;71;88;102;88;60
14;68;83;93;69;60
15;61;70;88;65;60
16;57;67;79;77;60
17;57;77;95;75;60
18;55;76;95;55;55
19;55;61;75;55;55
20;55;60;75;66;55
21;55;68;86;67;55
22;63;68;87;67;55
23;63;68;87;67;55
24;59;70;87;66;55
25;57;69;86;83;55
26;66;82;91;91;55
27;74;88;94;80;55
28;64;80;91;79;55
29;64;77;86;83;55
30;64;80;91;64;55
31;56;68;83;56;55
32;55;60;75;55;55
33;52;60;75;66;55
34;55;68;86;55;55
35;52;60;75;55;55
36;52;60;75;75;55
37;55;74;86;75;55
38;56;74;86;75;55
39;55;74;86;75;55
40;56;74;86;75;55
41;55;75;86;86;55
42;66;82;92;66;55
43;55;68;86;67;55
44;56;68;86;66;55
45;55;68;86;62;55
46;53;64;74;74;55
47;62;74;86;86;55
48;68;84;94;68;55
49;59;70;86;76;55
50;61;76;94;74;55
51;57;74;94;75;55
52;57;75;95;75;55
53;55;75;95;74;55
54;54;74;94;63;55
55;51;66;83;63;55
56;51;65;83;63;55
57;51;66;83;67;55
58;63;68;87;67;55
59;63;68;87;67;55
60;63;68;87;79;55
61;67;78;87;79;55
62;67;78;83;78;55
63;66;77;86;78;55
64;66;77;86;78;55
65;66;77;86;86;55
66;72;83;87;85;55
67;68;83;102;82;55
68;68;81;102;82;55
69;68;81;102;82;55
70;68;81;102;74;55
71;64;74;90;66;55
72;59;68;79;59;55
73;56;63;76;60;55
74;53;63;80;62;55
75;55;64;80;62;55
76;59;66;80;66;55
77;62;68;80;63;55
78;62;67;80;62;55
79;59;66;80;59;55
80;52;64;77;62;55
81;56;65;80;60;55
82;57;64;78;59;55
83;57;64;77;64;55
84;54;67;84;54;54
85;54;61;74;58;54
86;49;62;74;70;54
87;58;71;86;70;54
88;58;71;86;70;54
89;58;71;86;70;54
90;58;71;86;78;54
91;66;77;86;78;54
92;67;77;86;74;54
93;63;73;86;63;54
94;56;65;75;58;54
95;54;62;75;55;54
96;55;61;75;55;54
97;55;61;75;75;54
98;55;76;95;95;54
99;75;90;95;95;54
