Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;63;79;79;59
1;59;78;95;86;59
2;66;83;94;86;59
3;68;84;94;83;59
4;71;82;91;84;59
5;72;82;87;72;59
6;60;72;86;84;59
7;72;82;87;77;59
8;62;75;84;62;59
9;54;64;77;61;59
10;52;63;76;53;53
11;46;59;72;53;53
12;44;59;72;58;53
13;49;61;78;60;53
14;51;62;78;54;53
15;46;59;72;68;53
16;54;70;83;76;53
17;60;76;91;77;53
18;59;76;92;76;53
19;60;76;91;65;53
20;54;68;80;62;53
21;52;64;77;70;53
22;57;69;77;72;53
23;59;69;78;70;53
24;57;69;77;70;53
25;57;68;77;70;53
26;57;69;77;70;53
27;57;69;77;57;53
28;49;61;75;49;49
29;47;56;67;47;47
30;47;55;67;63;47
31;47;66;80;47;47
32;47;55;67;54;47
33;47;60;76;60;47
34;51;63;75;71;47
35;60;71;86;71;47
36;60;71;86;60;47
37;51;63;75;71;47
38;60;71;86;79;47
39;68;77;92;75;47
40;64;74;83;75;47
41;65;74;83;66;47
42;60;67;75;66;47
43;60;67;75;63;47
44;57;66;79;63;47
45;57;66;79;61;47
46;58;65;79;58;47
47;55;61;75;57;47
48;54;62;77;54;47
49;51;59;72;51;47
50;47;57;70;52;47
51;49;58;70;60;47
52;51;63;77;60;47
53;51;63;77;58;47
54;54;62;74;74;47
55;58;75;91;58;47
56;54;62;74;61;47
57;52;65;74;58;47
58;49;63;74;58;47
59;49;63;74;61;47
60;52;64;74;68;47
61;56;68;86;72;47
62;64;73;90;72;47
63;64;73;90;73;47
64;59;74;91;73;47
65;59;74;91;69;47
66;51;69;87;51;47
67;47;56;69;59;47
68;51;63;73;62;47
69;54;65;75;62;47
70;53;65;75;53;47
71;52;58;67;53;47
72;51;58;69;67;47
73;53;69;87;53;47
74;51;58;69;67;47
75;53;68;85;69;47
76;52;69;85;52;47
77;49;58;69;59;47
78;52;64;78;59;47
79;52;63;76;62;47
80;55;66;82;55;47
81;52;61;75;59;47
82;55;63;79;71;47
83;59;71;87;67;47
84;54;68;83;74;47
85;58;74;86;78;47
86;66;77;86;78;47
87;66;77;86;79;47
88;67;78;79;75;47
89;62;75;87;71;47
90;62;72;91;71;47
91;65;73;91;71;47
92;65;73;91;71;47
93;65;73;91;65;47
94;62;68;85;62;47
95;58;64;78;59;47
96;55;63;78;61;47
97;55;64;81;75;47
98;61;75;95;71;47
99;55;72;91;71;47
