Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;73;82;67;67
1;59;68;82;59;59
2;53;63;75;67;59
3;59;68;82;72;59
4;59;72;84;64;59
5;51;66;79;69;59
6;51;70;87;51;51
7;49;56;69;57;51
8;51;62;77;57;51
9;52;62;77;57;51
10;49;62;75;57;51
11;49;62;75;55;51
12;54;60;74;54;51
13;54;59;74;66;51
14;54;68;81;66;51
15;62;68;81;66;51
16;62;68;81;66;51
17;56;68;81;69;51
18;59;70;83;59;51
19;56;63;77;77;51
20;59;77;91;77;51
21;59;77;91;74;51
22;57;74;85;57;51
23;55;61;74;65;51
24;57;67;74;57;51
25;55;61;74;55;51
26;54;60;74;74;51
27;55;74;85;71;51
28;55;73;91;71;51
29;59;73;91;74;51
30;62;74;85;72;51
31;60;73;83;74;51
32;62;74;85;72;51
33;60;73;83;83;51
34;71;81;86;85;51
35;73;82;88;77;51
36;64;77;91;64;51
37;57;67;84;57;51
38;54;62;77;74;51
39;57;75;91;91;51
40;74;88;94;94;51
41;74;89;95;94;51
42;74;89;95;92;51
43;72;89;94;86;51
44;66;82;92;66;51
45;55;67;86;72;51
46;65;73;90;72;51
47;65;74;90;65;51
48;59;67;79;59;51
49;55;63;75;65;51
50;59;67;79;59;51
51;55;63;75;59;51
52;50;62;73;68;51
53;56;70;85;66;51
54;58;70;86;72;51
55;60;73;86;72;51
56;60;73;86;62;51
57;54;64;77;71;51
58;62;72;83;67;51
59;61;70;83;63;51
60;57;67;79;63;51
61;57;67;79;67;51
62;55;70;83;69;51
63;57;70;83;57;51
64;55;61;77;55;51
65;55;60;75;67;51
66;55;69;83;63;51
67;57;66;79;63;51
68;55;66;79;63;51
69;56;66;79;75;51
70;58;75;91;75;51
71;57;75;91;75;51
72;57;75;91;75;51
73;57;75;91;75;51
74;58;75;91;84;51
75;69;83;102;72;51
76;63;73;90;72;51
77;63;74;90;72;51
78;63;74;90;76;51
79;66;75;81;67;51
80;63;68;76;69;51
81;65;70;76;65;51
82;59;67;79;65;51
83;59;67;79;65;51
84;59;68;79;65;51
85;59;67;79;72;51
86;65;74;90;65;51
87;60;68;82;68;51
88;59;70;82;74;51
89;65;75;90;74;51
90;67;75;90;70;51
91;59;71;82;66;51
92;60;70;82;82;51
93;66;81;94;90;51
94;74;88;102;90;51
95;72;87;102;72;51
96;64;74;90;72;51
97;63;73;90;72;51
98;64;73;90;72;51
99;64;74;90;64;51
