Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;70;85;76;68
1;61;75;85;61;61
2;52;63;76;59;59
3;52;62;76;57;57
4;53;64;80;61;57
5;56;66;80;70;57
6;60;70;78;61;57
7;56;66;80;57;57
8;53;62;74;70;57
9;57;72;90;70;57
10;57;72;90;61;57
11;56;64;74;66;57
12;60;68;78;78;57
13;58;76;86;82;57
14;62;82;102;88;57
15;68;83;93;68;57
16;60;72;88;74;57
17;65;75;92;67;57
18;57;68;85;57;57
19;55;62;75;55;55
20;54;61;75;54;54
21;54;60;74;57;54
22;54;60;77;57;54
23;54;61;77;60;54
24;56;63;80;64;54
25;60;66;84;60;54
26;56;63;80;71;54
27;58;73;91;68;54
28;56;68;88;68;54
29;58;70;88;65;54
30;59;67;79;68;54
31;62;69;79;68;54
32;62;69;79;79;54
33;67;78;91;79;54
34;67;78;91;67;54
35;60;69;80;68;54
36;52;69;81;52;52
37;51;58;68;60;52
38;52;62;76;56;52
39;52;60;76;56;52
40;52;60;76;52;52
41;51;58;67;51;51
42;51;57;71;71;51
43;51;72;87;71;51
44;51;73;87;59;51
45;53;64;75;53;51
46;49;58;67;49;49
47;49;57;69;65;49
48;49;66;76;65;49
49;53;67;76;69;49
50;62;69;75;62;49
51;58;65;75;58;49
52;51;62;71;58;49
53;47;62;71;58;49
54;49;62;71;71;49
55;58;72;83;83;49
56;67;81;94;67;49
57;55;70;85;63;49
58;57;67;81;72;49
59;62;73;90;70;49
60;61;73;90;70;49
61;61;73;90;64;49
62;54;67;84;64;49
63;54;67;84;54;49
64;54;61;74;57;49
65;54;62;77;54;49
66;54;61;74;54;49
67;54;61;74;58;49
68;54;62;74;70;49
69;57;72;90;90;49
70;70;86;102;90;49
71;70;86;102;90;49
72;70;86;102;90;49
73;70;86;102;90;49
74;70;86;102;70;49
75;58;72;90;70;49
76;58;72;90;70;49
77;58;72;90;74;49
78;62;75;94;74;49
79;62;75;94;74;49
80;62;75;94;70;49
81;57;72;90;70;49
82;60;72;90;60;49
83;57;64;80;57;49
84;54;62;77;58;49
85;57;63;77;70;49
86;58;72;90;82;49
87;64;81;102;82;49
88;62;81;102;82;49
89;62;81;102;82;49
90;62;81;102;86;49
91;66;83;94;74;49
92;65;74;86;65;49
93;59;68;83;59;49
94;52;62;77;59;49
95;55;62;77;59;49
96;52;62;77;65;49
97;59;68;83;65;49
98;59;68;83;63;49
99;57;66;79;63;49
