Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;67;83;74;63
1;63;74;86;74;63
2;65;74;86;70;63
3;65;73;90;70;63
4;64;73;90;70;63
5;59;72;90;66;63
6;55;67;78;55;55
7;54;62;77;74;55
8;55;73;94;66;55
9;57;67;86;86;55
10;66;83;94;86;55
11;66;83;94;86;55
12;66;83;94;86;55
13;66;83;94;66;55
14;57;68;86;68;55
15;59;70;86;70;55
16;64;71;82;70;55
17;65;71;82;74;55
18;61;75;94;94;55
19;74;89;102;75;55
20;66;76;94;76;55
21;60;75;84;76;55
22;60;75;84;76;55
23;59;75;84;77;55
24;62;76;84;69;55
25;65;71;87;67;55
26;62;69;85;65;55
27;63;68;85;63;55
28;56;64;77;62;55
29;53;63;76;63;55
30;56;64;77;65;55
31;63;68;85;64;55
32;59;68;84;59;55
33;52;62;76;56;55
34;53;62;76;56;55
35;53;61;76;65;55
36;56;69;83;65;55
37;56;69;83;65;55
38;57;69;85;65;55
39;57;69;85;65;55
40;57;69;85;65;55
41;56;69;83;69;55
42;57;70;86;72;55
43;60;72;86;72;55
44;60;73;86;86;55
45;70;83;94;86;55
46;72;83;94;86;55
47;72;84;94;72;55
48;61;73;86;72;55
49;60;73;86;72;55
50;60;73;86;86;55
51;72;83;94;86;55
52;72;83;94;94;55
53;74;89;95;74;55
54;64;75;94;76;55
55;64;76;94;76;55
56;64;76;94;76;55
57;64;76;94;64;55
58;54;67;84;55;55
59;49;61;75;55;55
60;49;61;75;59;55
61;55;62;79;57;55
62;55;61;77;61;55
63;56;64;75;73;55
64;57;73;91;71;55
65;55;73;91;71;55
66;55;73;91;55;55
67;52;61;75;66;55
68;55;69;83;78;55
69;66;78;94;70;55
70;58;70;78;74;55
71;54;76;94;77;55
72;57;77;94;65;55
73;58;68;82;65;55
74;58;68;82;69;55
75;60;71;86;60;55
76;57;65;77;77;55
77;60;78;94;77;55
78;61;77;94;61;55
79;53;64;77;61;55
80;52;64;77;61;55
81;57;65;77;61;55
82;52;64;77;52;52
83;49;59;70;50;50
84;49;57;70;50;50
85;49;57;70;54;50
86;50;59;70;54;50
87;50;59;70;54;50
88;50;59;70;54;50
89;50;59;70;67;50
90;54;68;83;83;50
91;67;81;95;81;50
92;63;80;93;81;50
93;63;80;93;63;50
94;49;67;81;63;50
95;57;67;81;63;50
96;55;67;81;76;50
97;63;75;88;76;50
98;67;77;90;90;50
99;74;87;102;90;50
