Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;75;94;80;74
1;67;77;85;80;74
2;67;77;85;80;74
3;67;77;85;67;67
4;59;68;80;67;67
5;59;68;80;59;59
6;53;64;79;69;59
7;59;71;87;65;59
8;55;67;83;74;59
9;65;74;83;74;59
10;61;74;86;65;59
11;52;67;83;65;59
12;55;67;83;83;59
13;63;81;92;83;59
14;65;81;92;80;59
15;62;79;92;80;59
16;62;79;92;83;59
17;65;81;95;66;59
18;59;69;83;63;59
19;59;67;83;59;59
20;54;62;79;54;54
21;50;59;70;54;54
22;50;59;71;53;53
23;52;60;71;52;52
24;52;60;71;60;52
25;49;64;76;49;49
26;49;57;68;60;49
27;49;64;76;62;49
28;53;65;74;53;49
29;49;57;65;63;49
30;51;66;80;51;49
31;51;57;70;57;49
32;51;62;75;57;49
33;53;62;75;73;49
34;57;73;84;75;49
35;65;76;91;86;49
36;72;84;102;72;49
37;64;72;86;64;49
38;57;67;84;74;49
39;63;74;85;64;49
40;57;67;84;64;49
41;60;68;84;66;49
42;62;69;86;62;49
43;58;65;80;62;49
44;54;64;77;54;49
45;49;58;72;54;49
46;50;58;72;60;49
47;54;64;77;68;49
48;59;69;77;68;49
49;59;69;77;73;49
50;64;73;86;68;49
51;59;69;77;76;49
52;59;75;85;76;49
53;59;75;85;59;49
54;53;62;76;53;49
55;48;58;69;59;49
56;53;63;79;55;49
57;52;61;75;55;49
58;52;61;75;57;49
59;52;62;75;64;49
60;57;67;84;70;49
61;62;71;88;68;49
62;62;70;88;68;49
63;58;69;88;80;49
64;68;79;94;68;49
65;58;69;88;58;49
66;53;61;72;55;49
67;53;61;71;55;49
68;53;61;71;54;49
69;50;59;70;60;49
70;54;63;77;59;49
71;57;64;79;61;49
72;57;64;79;60;49
73;54;63;77;61;49
74;57;64;79;71;49
75;61;71;78;71;49
76;61;71;78;61;49
77;59;64;79;60;49
78;54;63;77;54;49
79;52;59;70;55;49
80;52;60;71;71;49
81;55;71;81;71;49
82;58;71;83;81;49
83;69;80;94;77;49
84;61;76;86;75;49
85;61;75;88;61;49
86;53;65;76;53;49
87;51;58;68;65;49
88;53;67;85;63;49
89;49;66;83;63;49
90;49;65;83;65;49
91;57;67;85;67;49
92;49;68;87;87;49
93;67;83;103;67;49
94;56;69;87;67;49
95;54;70;87;70;49
96;54;71;87;67;49
97;54;70;87;71;49
98;61;71;87;87;49
99;71;84;87;87;49
