Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;80;94;94;82
1;74;90;95;94;82
2;76;90;95;76;76
3;61;76;94;74;74
4;57;74;94;86;74
5;71;83;90;71;71
6;57;72;86;63;63
7;51;66;79;51;51
8;50;57;71;51;51
9;51;57;71;51;51
10;51;57;71;63;51
11;51;66;83;63;51
12;51;66;83;51;51
13;51;57;71;62;51
14;51;64;82;63;51
15;54;66;83;63;51
16;60;66;83;75;51
17;63;74;86;72;51
18;60;73;86;72;51
19;60;73;86;78;51
20;58;76;86;58;51
21;53;63;78;61;51
22;53;64;78;59;51
23;53;63;76;76;51
24;59;75;84;77;51
25;59;76;85;59;51
26;53;63;77;68;51
27;59;69;76;59;51
28;53;63;77;59;51
29;53;63;77;53;51
30;50;59;70;50;50
31;49;58;71;52;50
32;50;58;72;51;50
33;49;58;71;66;50
34;51;68;82;51;50
35;49;58;71;52;50
36;50;58;73;73;50
37;52;72;87;65;50
38;59;66;78;61;50
39;52;63;75;52;50
40;52;59;70;52;50
41;52;59;70;55;50
42;52;60;70;70;50
43;55;71;82;70;50
44;55;71;82;55;50
45;52;60;70;58;50
46;55;61;71;55;50
47;53;61;75;59;50
48;55;62;75;67;50
49;59;70;87;83;50
50;67;82;103;77;50
51;59;75;83;75;50
52;63;77;95;75;50
53;59;77;95;95;50
54;75;90;95;79;50
55;59;78;95;77;50
56;64;77;95;77;50
57;64;77;95;77;50
58;64;77;95;75;50
59;63;76;95;75;50
60;64;76;95;75;50
61;64;76;95;86;50
62;69;83;94;69;50
63;64;71;86;73;50
64;60;73;86;77;50
65;62;76;86;75;50
66;61;74;86;64;50
67;52;67;79;79;50
68;59;77;91;77;50
69;57;77;91;77;50
70;59;77;91;80;50
71;62;79;91;80;50
72;60;78;91;80;50
73;60;78;91;60;50
74;57;63;80;57;50
75;57;61;75;58;50
76;57;62;75;62;50
77;58;64;78;61;50
78;57;64;78;61;50
79;57;63;75;59;50
80;55;63;75;71;50
81;59;73;91;59;50
82;55;63;75;59;50
83;58;63;77;58;50
84;52;63;76;52;50
85;49;57;67;67;50
86;52;69;81;66;50
87;49;67;80;49;49
88;49;57;69;50;49
89;49;57;70;52;49
90;49;59;70;50;49
91;49;57;70;51;49
92;50;57;71;53;49
93;51;58;71;69;49
94;53;71;85;53;49
95;51;58;71;65;49
96;53;67;83;63;49
97;51;66;83;63;49
98;51;66;83;63;49
99;55;66;83;55;49
