Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;72;83;69;69
1;65;70;83;69;69
2;65;71;85;65;65
3;62;68;77;62;62
4;59;65;74;64;62
5;62;66;76;62;62
6;60;66;80;62;62
7;60;66;80;80;62
8;62;79;92;65;62
9;62;67;80;66;62
10;63;67;80;66;62
11;63;68;80;67;62
12;63;69;83;67;62
13;63;69;83;69;62
14;65;69;76;65;62
15;62;67;74;67;62
16;61;69;83;67;62
17;58;69;83;74;62
18;67;75;83;74;62
19;66;74;83;74;62
20;65;74;83;74;62
21;65;74;83;71;62
22;62;72;83;74;62
23;65;74;83;74;62
24;65;74;83;71;62
25;62;72;83;74;62
26;65;74;86;82;62
27;70;80;94;71;62
28;59;72;83;71;62
29;58;72;83;71;62
30;58;72;83;75;62
31;63;75;86;75;62
32;65;75;86;74;62
33;58;75;91;78;62
34;62;77;95;75;62
35;62;75;95;62;62
36;59;66;79;67;62
37;55;68;79;62;62
38;55;66;76;75;62
39;62;75;91;75;62
40;62;75;91;79;62
41;69;78;95;81;62
42;71;80;95;80;62
43;70;78;94;72;62
44;62;72;83;69;62
45;59;70;83;67;62
46;57;69;83;63;62
47;56;66;79;72;62
48;63;73;90;76;62
49;66;76;94;76;62
50;66;77;94;76;62
51;66;76;94;76;62
52;64;76;94;64;62
53;55;68;84;82;62
54;62;81;102;62;62
55;56;66;82;82;62
56;62;81;102;102;62
57;82;95;103;102;62
58;82;95;103;102;62
59;82;95;103;82;62
60;62;80;102;82;62
61;68;81;91;79;62
62;68;79;91;82;62
63;68;81;91;68;62
64;59;69;82;69;62
65;63;70;83;66;62
66;63;68;83;78;62
67;60;77;92;78;62
68;60;77;92;60;60
69;56;63;78;70;60
70;60;71;87;69;60
71;59;70;86;59;59
72;52;62;77;62;59
73;55;65;80;55;55
74;52;60;73;53;53
75;51;59;71;53;53
76;51;58;71;51;51
77;50;57;71;57;51
78;51;62;77;58;51
79;55;63;80;58;51
80;55;63;80;75;51
81;58;75;95;72;51
82;62;73;84;75;51
83;67;75;84;75;51
84;67;75;84;84;51
85;75;83;87;84;51
86;75;83;87;84;51
87;67;83;87;84;51
88;67;83;87;84;51
89;67;83;87;84;51
90;67;82;87;83;51
91;66;81;91;83;51
92;66;81;91;83;51
93;66;82;91;66;51
94;59;69;83;66;51
95;59;69;83;66;51
96;57;69;83;57;51
97;53;60;69;53;51
98;52;59;69;54;51
99;49;60;72;54;51
