Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;81;91;84;84
1;64;81;91;90;84
2;70;87;102;70;70
3;64;73;90;80;70
4;70;80;92;80;70
5;69;79;92;74;70
6;64;74;85;74;70
7;64;74;85;68;68
8;57;70;88;68;68
9;57;70;88;67;67
10;51;69;87;51;51
11;51;58;71;53;51
12;51;59;71;59;51
13;53;62;71;55;51
14;51;59;67;55;51
15;51;61;75;56;51
16;53;62;76;55;51
17;51;60;75;75;51
18;55;74;87;75;51
19;55;73;87;55;51
20;51;59;75;51;51
21;47;57;67;51;51
22;51;57;71;60;51
23;51;63;80;51;51
24;51;57;71;60;51
25;51;63;80;61;51
26;57;64;81;60;51
27;51;63;80;60;51
28;51;63;80;66;51
29;57;68;86;66;51
30;56;68;83;56;51
31;55;61;75;71;51
32;56;71;83;71;51
33;55;71;83;71;51
34;55;72;83;71;51
35;55;72;83;69;51
36;54;70;81;60;51
37;55;63;72;60;51
38;55;64;79;72;51
39;57;71;83;60;51
40;55;64;79;59;51
41;55;63;75;60;51
42;55;64;79;62;51
43;57;65;79;57;51
44;55;62;77;55;51
45;55;61;75;55;51
46;54;60;76;68;51
47;55;69;83;55;51
48;54;60;76;54;51
49;53;59;73;69;51
50;54;70;81;54;51
51;53;59;73;56;51
52;54;61;74;59;51
53;55;63;75;59;51
54;55;63;75;59;51
55;55;63;75;59;51
56;55;63;75;71;51
57;59;72;87;59;51
58;55;63;75;55;51
59;52;61;71;71;51
60;55;72;91;71;51
61;55;72;91;73;51
62;55;73;91;59;51
63;57;63;77;62;51
64;59;65;80;80;51
65;62;79;91;77;51
66;59;77;95;68;51
67;59;69;79;65;51
68;59;68;79;69;51
69;56;71;83;56;51
70;52;59;70;65;51
71;56;68;83;65;51
72;52;68;83;69;51
73;57;70;87;71;51
74;59;71;85;68;51
75;51;70;84;68;51
76;51;70;84;51;51
77;49;57;69;51;51
78;49;57;69;52;51
79;51;58;71;51;51
80;51;57;71;51;51
81;51;58;71;51;51
82;50;57;68;61;51
83;51;63;75;53;51
84;51;59;71;63;51
85;53;66;79;59;51
86;51;63;75;56;51
87;56;61;72;65;51
88;56;67;79;56;51
89;56;61;72;58;51
90;55;61;71;55;51
91;55;61;70;59;51
92;55;64;75;55;51
93;55;61;70;58;51
94;50;62;75;62;51
95;52;65;79;62;51
96;56;66;79;59;51
97;55;63;75;55;51
98;52;60;70;55;51
99;52;60;70;67;51
