Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;68;82;59;59
1;51;63;73;68;59
2;52;68;80;65;59
3;60;68;82;66;59
4;61;69;83;63;59
5;61;67;83;63;59
6;61;67;83;83;59
7;63;81;95;63;59
8;61;67;83;62;59
9;59;67;82;66;59
10;54;70;86;70;59
11;54;71;88;66;59
12;61;70;86;69;59
13;61;71;86;65;59
14;59;68;82;82;59
15;65;81;94;83;59
16;68;82;95;83;59
17;68;82;95;81;59
18;70;81;93;93;59
19;73;89;95;93;59
20;73;89;95;93;59
21;73;89;95;73;59
22;65;74;93;73;59
23;68;75;93;73;59
24;59;74;93;59;59
25;53;63;79;61;59
26;53;64;79;61;59
27;53;64;79;57;57
28;55;62;75;55;55
29;52;61;75;52;52
30;48;56;64;48;48
31;46;55;64;46;46
32;46;54;61;55;46
33;46;57;69;61;46
34;55;65;75;55;46
35;46;57;69;55;46
36;48;58;69;59;46
37;52;62;76;71;46
38;59;72;83;71;46
39;62;73;83;62;46
40;57;65;76;62;46
41;56;65;76;62;46
42;52;63;71;67;46
43;57;68;85;65;46
44;55;67;85;55;46
45;54;61;75;55;46
46;55;61;75;57;46
47;54;62;75;55;46
48;55;61;72;71;46
49;55;72;83;71;46
50;63;72;83;71;46
51;55;72;83;80;46
52;66;79;92;81;46
53;67;81;93;81;46
54;75;81;93;75;46
55;65;75;82;77;46
56;69;77;93;79;46
57;65;79;95;95;46
58;75;90;95;77;46
59;65;78;95;79;46
60;67;77;79;67;46
61;63;69;87;67;46
62;63;69;87;67;46
63;63;69;87;67;46
64;63;69;87;63;46
65;50;66;83;63;46
66;50;67;83;50;46
67;49;57;70;50;46
68;47;57;70;57;46
69;50;62;77;74;46
70;57;75;94;77;46
71;57;76;90;77;46
72;57;76;90;57;46
73;53;62;77;53;46
74;52;60;73;63;46
75;53;66;80;63;46
76;53;66;80;65;46
77;57;67;82;66;46
78;60;67;83;66;46
79;62;67;83;66;46
80;62;68;83;64;46
81;52;67;81;63;46
82;60;67;80;67;46
83;63;71;85;84;46
84;67;81;86;74;46
85;63;75;92;76;46
86;65;76;94;76;46
87;66;77;94;74;46
88;65;75;92;76;46
89;66;77;94;76;46
90;62;76;94;74;46
91;60;74;94;71;46
92;62;72;83;74;46
93;60;74;94;74;46
94;60;74;94;60;46
95;57;64;80;60;46
96;57;64;80;60;46
97;57;64;80;60;46
98;57;64;80;58;46
99;55;63;78;70;46
