Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;92;65;65
1;59;67;85;63;63
2;57;66;81;57;57
3;55;62;75;73;57
4;57;74;91;57;57
5;55;62;75;59;57
6;57;63;77;57;57
7;55;62;77;59;57
8;57;63;77;59;57
9;57;63;77;57;57
10;55;62;75;65;57
11;55;66;74;65;57
12;55;66;74;71;57
13;65;71;83;71;57
14;65;71;83;75;57
15;58;74;83;58;57
16;55;62;75;66;57
17;58;68;82;59;57
18;52;63;77;70;57
19;59;72;90;82;57
20;64;82;102;74;57
21;59;74;86;69;57
22;60;71;83;69;57
23;63;71;83;74;57
24;67;75;86;74;57
25;67;75;86;70;57
26;63;72;86;70;57
27;63;72;86;68;57
28;61;69;76;68;57
29;61;69;76;61;57
30;54;64;74;74;57
31;60;74;94;72;57
32;65;73;92;73;57
33;67;74;93;67;57
34;56;69;87;56;56
35;49;59;68;58;56
36;53;63;78;59;56
37;57;63;78;61;56
38;59;64;78;66;56
39;55;69;83;66;56
40;55;68;86;78;56
41;66;77;86;82;56
42;66;80;94;94;56
43;76;90;102;76;56
44;65;76;94;76;56
45;66;77;94;76;56
46;60;75;94;94;56
47;76;90;102;94;56
48;74;90;102;80;56
49;60;79;94;60;56
50;51;64;80;60;56
51;51;63;77;60;56
52;51;63;74;51;51
53;49;58;69;52;51
54;51;58;71;51;51
55;49;58;69;49;49
56;49;57;69;51;49
57;49;58;69;52;49
58;51;58;71;51;49
59;51;58;68;51;49
60;51;57;68;51;49
61;51;57;68;52;49
62;49;58;70;53;49
63;50;58;70;65;49
64;53;67;83;77;49
65;59;77;95;77;49
66;57;77;95;65;49
67;59;67;79;63;49
68;59;65;78;67;49
69;52;68;82;63;49
70;59;65;78;59;49
71;52;62;77;63;49
72;59;65;78;59;49
73;56;62;74;57;49
74;54;61;71;54;49
75;54;60;71;54;49
76;54;59;71;60;49
77;54;61;72;54;49
78;54;60;76;56;49
79;53;60;76;53;49
80;53;59;73;53;49
81;53;59;73;56;49
82;53;61;71;56;49
83;55;61;71;55;49
84;47;59;68;58;49
85;54;62;78;60;49
86;58;64;78;59;49
87;54;63;76;60;49
88;58;64;78;58;49
89;54;62;78;66;49
90;55;67;86;74;49
91;57;75;91;74;49
92;58;75;91;63;49
93;51;67;80;63;49
94;50;66;80;63;49
95;51;67;80;63;49
96;51;67;80;63;49
97;54;67;80;63;49
98;54;67;80;63;49
99;51;67;80;79;49
