Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;72;87;102;90;90
1;70;87;102;79;79
2;63;78;91;79;79
3;63;79;91;79;79
4;63;79;91;63;63
5;57;67;81;63;63
6;57;67;81;72;63
7;63;73;90;63;63
8;57;67;81;63;63
9;57;67;81;81;63
10;63;80;93;81;63
11;63;80;93;80;63
12;69;79;92;82;63
13;68;81;94;68;63
14;62;71;82;65;63
15;59;69;82;65;63
16;56;68;82;62;62
17;62;67;82;66;62
18;62;69;82;62;62
19;62;67;82;65;62
20;62;68;82;64;62
21;56;67;84;64;62
22;59;67;84;62;62
23;56;66;82;62;62
24;58;66;82;62;62
25;56;66;82;82;62
26;62;81;102;82;62
27;62;81;102;82;62
28;62;81;102;62;62
29;56;66;82;63;62
30;57;67;83;75;62
31;63;76;95;75;62
32;63;76;95;75;62
33;65;76;95;79;62
34;69;77;79;79;62
35;69;78;79;75;62
36;65;75;86;75;62
37;65;75;86;75;62
38;65;75;86;75;62
39;65;75;86;75;62
40;65;75;86;79;62
41;69;77;79;79;62
42;69;77;79;76;62
43;64;76;95;76;62
44;64;76;95;79;62
45;66;78;95;79;62
46;66;78;95;66;62
47;54;69;83;77;62
48;65;76;95;65;62
49;54;67;85;85;62
50;65;82;103;65;62
51;54;67;85;65;62
52;62;67;80;80;62
53;62;79;92;80;62
54;62;79;92;80;62
55;62;79;92;79;62
56;61;78;91;79;62
57;64;78;91;71;62
58;62;72;83;71;62
59;57;72;83;71;62
60;57;72;83;57;57
61;51;62;73;53;53
62;47;60;73;47;47
63;49;55;67;51;47
64;47;57;67;54;47
65;50;58;67;51;47
66;47;57;67;59;47
67;51;65;79;62;47
68;53;66;79;69;47
69;61;71;85;69;47
70;57;71;85;68;47
71;56;71;85;71;47
72;59;71;88;59;47
73;50;61;76;50;47
74;47;56;67;53;47
75;50;60;73;50;47
76;47;56;67;57;47
77;50;62;73;50;47
78;47;56;67;59;47
79;50;61;76;65;47
80;58;67;79;66;47
81;62;68;83;70;47
82;66;72;87;66;47
83;62;69;85;84;47
84;64;82;103;84;47
85;64;83;103;64;47
86;60;68;84;65;47
87;61;68;81;65;47
88;61;68;81;66;47
89;56;68;83;66;47
90;60;68;83;68;47
91;62;70;83;64;47
92;56;66;79;63;47
93;58;66;79;63;47
94;58;66;79;58;47
95;52;61;75;58;47
96;52;61;75;57;47
97;53;60;73;56;47
98;52;59;72;65;47
99;56;69;85;65;47
