Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;74;86;74;74
1;65;75;86;65;65
2;59;68;83;63;63
3;57;67;83;63;63
4;57;67;83;76;63
5;63;75;88;64;63
6;60;66;76;63;63
7;58;65;76;60;60
8;55;63;76;56;56
9;52;60;76;52;52
10;51;57;67;53;52
11;52;58;64;60;52
12;53;63;73;61;52
13;56;64;73;65;52
14;60;66;73;62;52
15;57;64;73;62;52
16;55;64;73;55;52
17;51;58;67;51;51
18;47;57;67;47;47
19;49;55;67;62;47
20;47;65;79;47;47
21;49;55;67;56;47
22;47;61;73;58;47
23;51;62;73;58;47
24;57;63;74;57;47
25;53;62;74;61;47
26;57;64;74;61;47
27;57;64;74;62;47
28;57;65;76;76;47
29;61;76;90;76;47
30;62;76;90;76;47
31;61;76;90;88;47
32;70;85;102;70;47
33;62;71;88;68;47
34;56;70;88;68;47
35;56;70;88;68;47
36;53;69;88;72;47
37;61;73;92;72;47
38;63;73;92;74;47
39;65;75;92;75;47
40;70;76;93;73;47
41;68;75;93;85;47
42;72;83;87;84;47
43;71;82;86;85;47
44;66;82;88;85;47
45;65;82;88;82;47
46;65;81;85;77;47
47;61;76;91;77;47
48;58;76;91;80;47
49;60;78;91;68;47
50;61;70;88;70;47
51;63;71;82;66;47
52;59;68;82;76;47
53;66;77;94;74;47
54;66;76;94;74;47
55;66;75;94;74;47
56;67;75;94;69;47
57;63;70;82;69;47
58;61;69;82;61;47
59;57;64;75;63;47
60;59;65;75;59;47
61;55;62;79;59;47
62;55;62;79;59;47
63;55;62;79;59;47
64;55;62;79;55;47
65;49;61;75;58;47
66;55;62;73;65;47
67;58;67;82;65;47
68;59;67;82;59;47
69;56;63;73;59;47
70;55;62;73;59;47
71;55;61;73;59;47
72;55;63;73;59;47
73;55;61;73;62;47
74;59;66;82;62;47
75;55;65;82;62;47
76;53;65;82;62;47
77;53;66;82;53;47
78;48;59;69;55;47
79;53;61;71;62;47
80;55;65;76;62;47
81;53;64;76;62;47
82;52;64;76;76;47
83;62;75;84;78;47
84;62;76;86;68;47
85;63;71;86;68;47
86;59;70;86;76;47
87;62;75;84;76;47
88;62;75;84;77;47
89;61;75;84;67;47
90;59;69;84;67;47
91;59;69;84;59;47
92;54;62;79;66;47
93;59;68;83;63;47
94;59;67;83;67;47
95;55;70;87;55;47
96;54;61;75;55;47
97;53;61;77;55;47
98;54;62;77;57;47
99;55;63;77;61;47
