Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;76;90;74;74
1;63;74;90;74;74
2;63;74;90;63;63
3;56;66;79;66;63
4;60;68;83;66;63
5;59;68;83;70;63
6;61;72;87;70;63
7;62;72;87;79;63
8;60;77;84;79;63
9;59;76;84;70;63
10;61;72;87;72;63
11;62;73;86;69;63
12;61;71;86;69;63
13;63;71;86;78;63
14;61;76;86;78;63
15;59;76;86;67;63
16;48;69;87;87;63
17;67;83;93;68;63
18;48;69;87;68;63
19;50;69;87;67;63
20;49;70;87;85;63
21;65;82;92;75;63
22;59;76;92;75;63
23;57;76;92;75;63
24;57;76;92;75;63
25;57;76;92;59;59
26;55;63;77;77;59
27;59;75;87;76;59
28;61;74;87;61;59
29;55;64;76;61;59
30;55;63;77;77;59
31;61;77;95;61;59
32;55;63;77;75;59
33;61;75;95;74;59
34;60;74;94;76;59
35;60;75;94;84;59
36;68;82;102;84;59
37;68;82;102;68;59
38;56;70;85;76;59
39;62;75;85;68;59
40;59;69;77;68;59
41;59;69;77;68;59
42;57;69;84;61;59
43;53;65;76;76;59
44;61;75;90;74;59
45;63;74;85;72;59
46;63;73;83;72;59
47;65;73;83;83;59
48;72;81;86;83;59
49;72;81;86;86;59
50;66;84;102;77;59
51;57;77;91;65;59
52;55;67;79;55;55
53;51;60;75;55;55
54;52;60;75;52;52
55;49;58;68;53;52
56;51;58;68;55;52
57;53;60;72;54;52
58;52;59;70;66;52
59;54;70;86;72;52
60;54;72;86;69;52
61;54;71;86;65;52
62;61;66;78;61;52
63;57;64;74;61;52
64;57;64;74;67;52
65;61;68;79;67;52
66;61;68;79;67;52
67;61;68;79;61;52
68;56;65;81;81;52
69;61;80;95;69;52
70;61;70;83;61;52
71;56;63;79;59;52
72;55;62;79;55;52
73;47;59;75;53;52
74;50;58;68;61;52
75;53;64;75;67;52
76;59;68;84;59;52
77;53;63;76;53;52
78;52;59;71;69;52
79;53;70;85;53;52
80;52;59;71;71;52
81;53;71;83;68;52
82;61;69;82;61;52
83;55;64;73;64;52
84;52;66;76;71;52
85;53;71;83;64;52
86;52;66;76;61;52
87;49;64;75;49;49
88;46;54;62;46;46
89;46;54;61;61;46
90;46;65;77;76;46
91;61;76;93;76;46
92;61;77;93;92;46
93;76;88;95;78;46
94;61;77;92;78;46
95;62;77;92;78;46
96;61;77;92;75;46
97;61;75;92;61;46
98;57;63;75;57;46
99;55;61;75;68;46
