Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;68;85;65;65
1;57;68;85;70;65
2;62;71;88;88;65
3;68;85;102;68;65
4;60;71;88;71;65
5;62;73;88;63;63
6;57;65;76;64;63
7;59;66;76;59;59
8;56;63;76;64;59
9;59;66;76;61;59
10;56;64;76;59;59
11;56;63;76;56;56
12;52;60;76;52;52
13;51;57;67;52;52
14;50;56;67;50;50
15;47;56;67;54;50
16;50;58;67;54;50
17;51;58;74;54;50
18;51;59;74;54;50
19;51;59;74;51;50
20;51;58;71;53;50
21;50;58;73;53;50
22;50;58;73;51;50
23;51;57;71;60;50
24;51;62;80;80;50
25;60;77;87;80;50
26;60;79;94;80;50
27;60;79;94;84;50
28;64;83;102;80;50
29;60;79;94;80;50
30;60;79;94;80;50
31;60;79;94;80;50
32;60;79;94;80;50
33;60;79;94;80;50
34;60;79;94;80;50
35;60;79;94;80;50
36;60;79;94;81;50
37;61;79;95;81;50
38;61;80;95;80;50
39;60;79;94;77;50
40;57;77;94;57;50
41;50;62;77;58;50
42;55;63;80;55;50
43;54;61;77;77;50
44;55;77;95;77;50
45;55;77;95;73;50
46;54;74;91;54;50
47;54;59;73;55;50
48;54;60;73;73;50
49;55;74;91;73;50
50;58;75;91;68;50
51;56;69;79;69;50
52;57;70;83;71;50
53;59;73;87;67;50
54;65;71;83;65;50
55;59;68;79;68;50
56;62;68;75;62;50
57;60;65;72;60;50
58;58;63;72;58;50
59;54;61;71;68;50
60;56;70;80;56;50
61;55;61;73;59;50
62;47;62;73;59;50
63;48;62;73;56;50
64;55;60;70;70;50
65;56;71;82;69;50
66;60;70;81;69;50
67;61;71;81;70;50
68;56;71;82;73;50
69;59;74;93;73;50
70;59;74;93;73;50
71;59;74;93;73;50
72;59;74;84;74;50
73;65;74;85;73;50
74;59;74;84;74;50
75;65;74;85;73;50
76;65;74;85;72;50
77;64;73;82;73;50
78;58;73;83;71;50
79;58;72;83;75;50
80;62;75;93;71;50
81;58;72;83;58;50
82;55;61;71;55;50
83;52;60;70;58;50
84;55;61;71;55;50
85;53;61;75;53;50
86;49;56;67;57;50
87;53;58;69;69;50
88;57;69;78;66;50
89;54;67;78;54;50
90;50;57;67;57;50
91;53;58;69;53;50
92;49;56;65;50;50
93;49;56;69;59;50
94;50;62;78;66;50
95;58;69;82;78;50
96;66;78;94;78;50
97;66;78;94;78;50
98;66;78;94;82;50
99;69;80;94;71;50
