Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;79;95;83;79
1;67;81;95;67;67
2;62;70;84;66;66
3;55;69;83;61;61
4;58;63;78;69;61
5;58;68;86;86;61
6;69;82;92;74;61
7;61;75;94;61;61
8;54;65;74;58;58
9;51;63;74;66;58
10;56;69;82;66;58
11;55;69;82;55;55
12;48;61;71;58;55
13;52;62;71;52;52
14;48;57;70;58;52
15;52;62;71;62;52
16;58;65;75;75;52
17;62;75;87;75;52
18;62;75;87;71;52
19;58;72;83;67;52
20;59;69;79;67;52
21;60;69;79;71;52
22;67;72;83;75;52
23;69;74;83;69;52
24;65;71;87;69;52
25;53;71;85;67;52
26;53;70;85;77;52
27;63;77;95;76;52
28;66;76;94;76;52
29;64;76;94;66;52
30;54;69;86;69;52
31;57;70;86;63;52
32;51;66;79;79;52
33;63;78;95;79;52
34;63;78;95;75;52
35;59;75;91;87;52
36;67;84;103;75;52
37;59;75;91;62;52
38;47;65;76;62;52
39;49;65;76;61;52
40;53;64;76;61;52
41;57;65;77;58;52
42;53;61;70;53;52
43;49;55;65;53;52
44;53;60;69;53;52
45;49;55;65;50;50
46;46;55;67;57;50
47;50;60;69;65;50
48;57;69;83;57;50
49;50;60;69;53;50
50;46;58;69;53;50
51;49;58;69;54;50
52;52;60;72;71;50
53;54;71;83;54;50
54;52;60;72;66;50
55;54;69;86;77;50
56;65;76;95;65;50
57;54;67;85;67;50
58;62;69;85;62;50
59;54;64;77;59;50
60;52;62;76;62;50
61;55;65;76;62;50
62;52;64;76;59;50
63;52;62;76;68;50
64;59;70;82;59;50
65;52;62;76;68;50
66;59;70;82;59;50
67;52;62;76;68;50
68;59;70;82;80;50
69;57;78;94;80;50
70;60;78;94;77;50
71;57;77;94;85;50
72;65;82;102;86;50
73;66;83;102;83;50
74;66;81;86;76;50
75;66;75;83;76;50
76;66;75;83;76;50
77;66;75;82;69;50
78;62;69;76;73;50
79;63;72;87;69;50
80;62;69;76;69;50
81;63;70;76;76;50
82;55;74;82;55;50
83;55;61;76;55;50
84;53;60;73;64;50
85;55;66;75;64;50
86;55;66;76;63;50
87;56;66;76;65;50
88;56;67;76;63;50
89;56;66;76;74;50
90;63;73;82;76;50
91;62;75;82;76;50
92;62;75;82;66;50
93;55;69;82;66;50
94;55;69;82;58;50
95;49;63;74;61;50
96;52;64;77;74;50
97;61;74;86;74;50
98;65;74;83;71;50
99;62;73;83;74;50
