Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;76;95;75;75
1;62;75;95;62;62
2;57;66;81;58;58
3;54;65;81;57;57
4;53;64;80;64;57
5;56;66;82;64;57
6;56;67;82;56;56
7;49;62;76;57;56
8;54;62;77;59;56
9;55;63;77;66;56
10;59;69;83;62;56
11;60;66;79;60;56
12;57;64;78;60;56
13;57;64;78;72;56
14;60;73;84;71;56
15;60;72;83;64;56
16;52;66;80;64;56
17;53;67;80;62;56
18;52;65;80;71;56
19;60;72;83;71;56
20;62;73;83;62;56
21;57;66;80;65;56
22;51;67;85;74;56
23;57;74;94;74;56
24;57;74;94;74;56
25;54;74;94;61;56
26;53;64;74;53;53
27;50;58;70;50;50
28;47;57;70;51;50
29;47;57;70;47;47
30;47;56;67;47;47
31;47;56;67;50;47
32;47;57;70;47;47
33;47;56;67;47;47
34;47;56;67;50;47
35;47;57;70;47;47
36;47;56;67;63;47
37;47;68;83;83;47
38;63;82;103;83;47
39;63;82;103;83;47
40;63;82;103;63;47
41;51;68;83;83;47
42;63;81;103;80;47
43;60;77;87;80;47
44;60;77;87;80;47
45;60;77;87;80;47
46;60;77;87;80;47
47;60;78;87;80;47
48;60;77;87;70;47
49;50;72;87;67;47
50;58;70;83;80;47
51;67;80;91;80;47
52;70;80;91;84;47
53;75;83;87;84;47
54;72;83;87;83;47
55;71;82;91;78;47
56;62;77;88;68;47
57;60;71;88;68;47
58;60;71;88;67;47
59;53;69;87;55;47
60;51;60;75;62;47
61;55;65;80;55;47
62;51;60;75;59;47
63;53;62;77;55;47
64;51;60;75;59;47
65;53;62;77;53;47
66;51;59;71;51;47
67;51;58;71;53;47
68;51;59;71;51;47
69;51;57;71;60;47
70;51;63;80;74;47
71;60;74;94;74;47
72;60;74;94;86;47
73;72;83;87;75;47
74;63;75;86;75;47
75;63;75;86;86;47
76;72;83;87;86;47
77;69;83;87;69;47
78;57;71;86;78;47
79;60;76;86;69;47
80;57;71;86;72;47
81;60;72;86;60;47
82;53;63;80;68;47
83;57;69;88;57;47
84;54;60;77;71;47
85;57;72;91;75;47
86;61;75;95;74;47
87;60;74;94;74;47
88;61;74;94;74;47
89;60;74;94;94;47
90;74;89;102;87;47
91;67;84;103;67;47
92;51;68;87;67;47
93;53;69;87;74;47
94;60;74;94;82;47
95;62;80;102;69;47
96;57;71;82;70;47
97;56;72;83;70;47
98;56;72;83;70;47
99;56;72;83;69;47
