Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;69;77;69;69
1;62;69;75;65;65
2;58;67;85;65;65
3;55;66;74;55;55
4;54;60;75;63;55
5;55;66;75;60;55
6;56;64;75;57;55
7;55;62;77;57;55
8;55;62;77;67;55
9;57;68;85;57;55
10;55;62;75;57;55
11;55;61;77;57;55
12;57;62;77;59;55
13;55;62;79;59;55
14;55;62;79;66;55
15;59;68;86;65;55
16;59;67;82;59;55
17;55;64;79;55;55
18;52;59;70;68;55
19;55;70;80;68;55
20;63;70;80;68;55
21;59;70;80;71;55
22;58;72;83;82;55
23;62;80;94;82;55
24;62;80;94;71;55
25;65;73;83;71;55
26;55;72;83;55;55
27;49;61;75;71;55
28;55;72;83;71;55
29;62;72;82;80;55
30;63;79;91;80;55
31;64;79;91;91;55
32;73;87;94;83;55
33;71;81;91;83;55
34;65;81;91;83;55
35;65;81;91;74;55
36;61;74;83;75;55
37;65;74;83;69;55
38;59;70;81;59;55
39;59;64;79;60;55
40;59;64;80;59;55
41;59;64;79;59;55
42;59;64;79;63;55
43;59;68;83;59;55
44;59;64;79;59;55
45;59;64;79;62;55
46;59;65;79;79;55
47;62;78;91;62;55
48;59;65;79;71;55
49;60;71;83;70;55
50;59;72;90;59;55
51;55;64;79;79;55
52;59;78;91;79;55
53;62;78;91;90;55
54;70;86;102;90;55
55;70;86;102;91;55
56;71;87;103;90;55
57;70;86;102;79;55
58;61;79;91;61;55
59;55;65;79;63;55
60;55;65;79;63;55
61;55;65;79;75;55
62;55;75;91;55;55
63;53;60;75;55;55
64;53;60;75;57;55
65;55;61;75;57;55
66;55;61;75;55;55
67;54;60;75;55;55
68;54;60;75;63;55
69;55;65;75;63;55
70;56;65;75;67;55
71;58;68;78;67;55
72;57;69;78;57;55
73;56;62;75;59;55
74;55;63;75;60;55
75;58;63;75;59;55
76;55;62;75;67;55
77;59;69;78;67;55
78;59;69;78;77;55
79;57;77;91;77;55
80;57;76;91;77;55
81;59;76;91;59;55
82;57;62;77;57;55
83;55;61;77;55;55
84;54;60;75;66;55
85;55;68;86;68;55
86;57;69;88;70;55
87;59;70;88;68;55
88;57;69;88;68;55
89;57;69;88;66;55
90;57;68;86;57;55
91;55;61;77;57;55
92;55;61;74;57;55
93;55;61;77;57;55
94;55;61;74;55;55
95;49;60;71;65;55
96;52;66;76;65;55
97;49;66;76;65;55
98;49;66;76;71;55
99;59;73;91;71;55
