Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;82;92;86;86
1;68;82;92;76;76
2;64;76;94;64;64
3;56;68;84;64;64
4;56;68;84;64;64
5;56;67;84;68;64
6;57;69;84;68;64
7;57;70;86;69;64
8;60;71;87;69;64
9;60;70;85;67;64
10;63;69;87;87;64
11;67;84;87;75;64
12;69;75;87;71;64
13;65;72;83;67;64
14;63;70;83;64;64
15;60;67;80;61;61
16;53;64;79;61;61
17;49;65;79;71;61
18;58;72;83;61;61
19;49;65;79;61;61
20;51;64;79;51;51
21;46;56;69;60;51
22;51;62;78;60;51
23;51;62;78;54;51
24;46;59;72;54;51
25;52;60;72;54;51
26;52;60;72;54;51
27;46;59;72;60;51
28;51;62;78;60;51
29;52;62;78;62;51
30;60;66;82;62;51
31;58;66;82;58;51
32;53;61;78;66;51
33;57;69;83;57;51
34;55;62;75;57;51
35;55;62;75;73;51
36;57;73;87;73;51
37;57;73;87;77;51
38;57;76;91;82;51
39;66;80;94;78;51
40;66;78;86;77;51
41;65;77;94;94;51
42;76;90;102;94;51
43;76;90;102;94;51
44;74;89;102;94;51
45;74;89;102;95;51
46;75;90;95;75;51
47;61;75;95;77;51
48;63;76;95;63;51
49;59;66;81;61;51
50;57;64;81;75;51
51;61;75;95;77;51
52;63;76;95;69;51
53;62;69;77;69;51
54;62;69;77;68;51
55;61;69;76;68;51
56;59;70;86;78;51
57;67;77;86;78;51
58;67;77;86;86;51
59;68;84;102;77;51
60;57;77;91;77;51
61;58;76;84;72;51
62;65;71;79;65;51
63;62;66;74;71;51
64;65;73;83;71;51
65;65;73;83;71;51
66;62;72;83;83;51
67;71;81;86;71;51
68;62;72;83;75;51
69;68;75;84;75;51
70;68;75;84;75;51
71;66;75;84;75;51
72;68;75;84;68;51
73;62;68;77;66;51
74;60;67;75;63;51
75;58;66;83;75;51
76;63;75;84;75;51
77;57;74;84;57;51
78;55;62;75;57;51
79;55;62;75;57;51
80;55;62;75;57;51
81;55;61;75;57;51
82;55;62;75;55;51
83;55;60;72;58;51
84;55;61;75;72;51
85;58;73;81;73;51
86;58;74;81;58;51
87;55;62;75;55;51
88;54;61;73;55;51
89;54;61;72;54;51
90;54;60;70;65;51
91;54;68;81;54;51
92;54;60;70;55;51
93;54;60;72;54;51
94;54;60;70;69;51
95;54;71;81;69;51
96;54;71;81;69;51
97;58;71;81;80;51
98;68;79;92;68;51
99;58;69;84;66;51
