Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;73;92;61;61
1;58;65;81;61;61
2;58;64;81;73;61
3;61;74;84;69;61
4;63;71;81;73;61
5;61;74;84;84;61
6;72;82;86;76;61
7;64;75;94;76;61
8;64;76;94;74;61
9;62;75;94;80;61
10;68;79;94;80;61
11;70;79;94;70;61
12;60;71;80;78;61
13;67;78;94;94;61
14;74;89;102;102;61
15;82;95;103;82;61
16;69;81;102;76;61
17;56;75;82;77;61
18;57;75;83;57;57
19;55;62;77;55;55
20;55;61;73;56;55
21;53;60;73;53;53
22;53;58;69;53;53
23;53;58;69;53;53
24;51;58;68;51;51
25;50;58;69;50;50
26;49;58;71;60;50
27;50;64;77;50;50
28;49;58;71;49;49
29;47;57;68;47;47
30;47;56;67;54;47
31;47;58;72;49;47
32;49;56;67;49;47
33;49;56;67;55;47
34;49;59;75;49;47
35;49;56;67;50;47
36;49;57;70;64;47
37;50;67;82;77;47
38;57;76;95;77;47
39;57;77;95;86;47
40;66;83;94;86;47
41;66;83;94;83;47
42;74;82;91;86;47
43;68;83;94;77;47
44;63;77;95;77;47
45;63;76;95;63;47
46;53;66;79;53;47
47;51;58;71;59;47
48;53;63;77;53;47
49;51;58;71;53;47
50;49;57;68;51;47
51;51;58;69;53;47
52;49;57;68;51;47
53;51;57;68;67;47
54;51;69;84;66;47
55;55;68;83;74;47
56;65;74;83;76;47
57;62;75;84;62;47
58;58;66;78;61;47
59;52;64;78;56;47
60;52;61;76;60;47
61;56;63;77;65;47
62;60;68;84;61;47
63;56;65;80;65;47
64;55;67;80;61;47
65;56;65;80;59;47
66;55;64;80;67;47
67;59;70;88;67;47
68;59;68;84;68;47
69;55;69;85;76;47
70;64;77;93;76;47
71;62;77;93;64;47
72;50;67;81;64;47
73;54;68;81;64;47
74;50;67;81;75;47
75;55;73;87;63;47
76;59;66;83;67;47
77;63;68;87;67;47
78;63;68;87;63;47
79;62;67;83;63;47
80;59;67;83;65;47
81;61;68;83;67;47
82;63;68;87;67;47
83;63;68;87;63;47
84;57;66;83;75;47
85;63;76;95;95;47
86;75;90;97;95;47
87;75;90;95;95;47
88;75;90;95;75;47
89;63;76;95;77;47
90;63;76;95;77;47
91;61;76;95;77;47
92;63;76;95;77;47
93;63;77;95;77;47
94;63;77;95;74;47
95;65;75;92;69;47
96;53;70;87;69;47
97;53;70;87;64;47
98;52;66;79;74;47
99;62;75;92;62;47
