Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;73;82;73;71
1;57;74;91;57;57
2;51;62;75;63;57
3;57;65;77;59;57
4;55;61;73;73;57
5;59;73;82;82;57
6;64;81;85;82;57
7;64;80;85;82;57
8;64;81;85;84;57
9;67;82;87;72;57
10;63;73;84;75;57
11;59;75;95;77;57
12;59;76;95;87;57
13;71;84;87;87;57
14;71;84;87;86;57
15;70;83;94;86;57
16;70;83;94;94;57
17;74;89;95;94;57
18;74;89;95;74;57
19;64;76;94;70;57
20;64;73;90;64;57
21;57;67;84;64;57
22;60;67;84;64;57
23;60;67;84;64;57
24;60;67;84;66;57
25;62;69;83;64;57
26;60;67;84;70;57
27;57;68;77;77;57
28;65;75;82;77;57
29;65;77;91;65;57
30;62;67;79;65;57
31;56;66;77;65;57
32;56;66;77;65;57
33;56;66;77;65;57
34;56;66;77;68;57
35;56;68;77;56;56
36;56;61;70;59;56
37;51;62;79;51;51
38;47;56;69;47;47
39;47;55;67;67;47
40;47;69;87;67;47
41;49;69;87;87;47
42;67;83;93;69;47
43;49;69;87;49;47
44;46;55;69;49;47
45;48;56;69;48;47
46;46;55;64;46;46
47;46;54;61;48;46
48;46;55;64;46;46
49;46;54;61;57;46
50;46;62;74;58;46
51;49;62;74;65;46
52;55;67;76;55;46
53;49;58;69;61;46
54;55;65;75;58;46
55;52;63;75;58;46
56;49;63;75;65;46
57;58;68;82;58;46
58;49;63;78;49;46
59;49;57;69;49;46
60;47;57;69;47;46
61;47;55;67;49;46
62;47;57;69;47;46
63;47;55;67;58;46
64;47;61;78;60;46
65;49;64;78;49;46
66;47;57;69;47;46
67;47;55;67;49;46
68;46;55;69;46;46
69;46;54;64;58;46
70;46;63;74;57;46
71;46;62;74;61;46
72;57;65;78;59;46
73;55;64;77;69;46
74;51;69;87;69;46
75;51;69;87;69;46
76;49;69;87;67;46
77;49;69;87;66;46
78;55;68;86;72;46
79;64;74;90;76;46
80;61;75;90;71;46
81;56;72;83;82;46
82;66;81;94;82;46
83;66;81;94;75;46
84;59;75;91;75;46
85;59;75;91;59;46
86;57;62;75;63;46
87;59;66;79;67;46
88;61;69;79;61;46
89;54;63;77;61;46
90;54;63;77;70;46
91;61;71;87;70;46
92;57;71;83;57;46
93;51;62;75;63;46
94;57;67;81;63;46
95;57;67;81;63;46
96;57;67;81;63;46
97;57;67;81;63;46
98;57;67;81;79;46
99;63;79;91;90;46
