Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;72;83;71;71
1;59;72;83;59;59
2;54;64;75;59;59
3;53;64;75;59;59
4;51;64;75;59;59
5;51;63;73;67;59
6;58;69;82;70;59
7;59;71;82;74;59
8;63;74;86;86;59
9;74;83;87;86;59
10;72;83;87;87;59
11;71;84;87;83;59
12;67;81;95;83;59
13;67;81;95;83;59
14;66;81;95;66;59
15;54;68;83;66;59
16;57;68;83;66;59
17;57;68;83;63;59
18;62;67;83;67;59
19;63;69;83;66;59
20;59;69;82;66;59
21;58;68;82;74;59
22;63;74;90;74;59
23;63;74;90;63;59
24;55;66;79;71;59
25;55;73;91;71;59
26;58;73;91;71;59
27;63;73;91;74;59
28;65;75;83;77;59
29;65;76;84;75;59
30;62;75;86;79;59
31;67;77;79;79;59
32;67;77;79;67;59
33;63;68;87;87;59
34;67;84;87;67;59
35;63;68;87;67;59
36;63;68;87;79;59
37;67;77;79;77;59
38;65;78;97;78;59
39;64;77;96;70;59
40;55;71;88;78;59
41;64;77;96;64;59
42;55;67;84;74;59
43;63;73;86;63;59
44;60;67;80;60;59
45;52;62;73;60;59
46;52;62;73;52;52
47;47;56;67;51;51
48;50;56;71;51;51
49;51;58;71;51;51
50;47;57;67;50;50
51;49;56;70;51;50
52;47;57;67;51;50
53;50;57;70;54;50
54;51;59;73;53;50
55;51;58;73;51;50
56;50;57;70;58;50
57;51;62;77;60;50
58;53;63;80;70;50
59;57;72;90;70;50
60;60;72;90;90;50
61;70;86;102;90;50
62;70;86;102;74;50
63;63;74;90;74;50
64;63;74;90;66;50
65;55;67;78;66;50
66;55;67;78;55;50
67;51;61;75;67;50
68;53;69;87;55;50
69;51;61;75;55;50
70;50;61;75;57;50
71;53;61;75;55;50
72;53;60;75;55;50
73;50;59;75;55;50
74;53;60;75;57;50
75;53;61;75;60;50
76;56;61;65;64;50
77;58;63;69;64;50
78;62;67;80;64;50
79;60;67;80;67;50
80;54;69;87;65;50
81;53;68;85;67;50
82;54;69;85;65;50
83;52;68;85;52;50
84;49;58;72;59;50
85;52;63;77;67;50
86;59;70;85;65;50
87;59;69;85;65;50
88;59;68;85;65;50
89;62;68;83;63;50
90;60;66;83;67;50
91;60;68;83;60;50
92;60;64;80;71;50
93;58;71;83;69;50
94;59;70;81;70;50
95;61;71;82;61;50
96;60;64;73;60;50
97;60;64;80;60;50
98;60;64;80;60;50
99;60;64;80;60;50
