Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;70;84;58;58
1;57;62;75;57;57
2;55;61;77;77;57
3;57;76;85;57;57
4;55;61;77;71;57
5;57;72;83;73;57
6;57;73;91;73;57
7;57;73;91;59;57
8;49;62;73;55;55
9;49;61;75;55;55
10;49;61;75;64;55
11;55;67;82;76;55
12;56;76;94;56;55
13;49;62;76;54;54
14;47;61;76;57;54
15;50;62;77;54;54
16;47;61;76;54;54
17;51;61;76;51;51
18;47;57;71;63;51
19;51;67;83;74;51
20;54;75;94;66;51
21;57;69;86;66;51
22;59;68;86;66;51
23;57;69;86;67;51
24;63;69;87;66;51
25;57;69;86;57;51
26;55;62;77;55;51
27;54;60;75;55;51
28;54;61;77;55;51
29;54;61;77;67;51
30;55;70;87;87;51
31;67;84;87;87;51
32;69;84;87;87;51
33;67;84;87;71;51
34;55;72;89;67;51
35;55;69;85;75;51
36;57;75;86;79;51
37;61;77;85;67;51
38;55;67;79;73;51
39;59;73;91;73;51
40;59;73;91;85;51
41;67;83;103;73;51
42;59;73;91;73;51
43;59;73;91;71;51
44;59;73;91;71;51
45;60;73;91;71;51
46;60;73;91;60;51
47;58;64;78;58;51
48;57;62;77;57;51
49;55;62;74;58;51
50;57;62;77;73;51
51;58;73;85;77;51
52;67;76;84;77;51
53;65;76;84;73;51
54;63;73;85;75;51
55;58;75;91;69;51
56;49;69;85;59;51
57;55;63;79;59;51
58;55;63;79;61;51
59;57;64;79;59;51
60;55;63;79;59;51
61;55;63;79;59;51
62;55;63;79;57;51
63;55;62;77;59;51
64;55;63;79;59;51
65;55;63;79;66;51
66;59;69;86;67;51
67;63;70;87;67;51
68;63;70;87;67;51
69;63;70;87;67;51
70;63;69;87;87;51
71;67;84;87;75;51
72;59;74;87;79;51
73;67;77;79;75;51
74;63;75;86;71;51
75;56;72;83;75;51
76;63;75;86;75;51
77;63;75;86;72;51
78;60;71;79;72;51
79;60;71;79;72;51
80;60;71;79;72;51
81;60;71;79;72;51
82;60;71;79;72;51
83;60;74;86;70;51
84;54;72;86;69;51
85;60;71;86;70;51
86;54;72;86;78;51
87;60;76;86;78;51
88;58;76;86;65;51
89;59;69;85;72;51
90;60;72;86;75;51
91;63;74;86;63;51
92;54;65;83;61;51
93;57;64;73;66;51
94;55;67;78;70;51
95;58;70;80;70;51
96;59;70;80;59;51
97;53;63;79;71;51
98;59;71;85;59;51
99;53;63;79;70;51
