Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;69;83;83;66
1;65;81;92;85;66
2;67;82;92;92;66
3;74;88;94;74;66
4;64;74;92;64;64
5;59;67;84;64;64
6;59;67;84;82;64
7;64;81;102;64;64
8;59;67;84;66;64
9;62;68;86;66;64
10;64;69;86;86;64
11;66;83;91;86;64
12;66;83;91;86;64
13;66;83;91;86;64
14;66;83;91;87;64
15;67;84;92;87;64
16;71;84;92;71;64
17;65;72;87;71;64
18;65;72;87;71;64
19;65;72;87;67;64
20;63;69;83;63;63
21;62;67;83;67;63
22;63;69;83;67;63
23;65;69;83;69;63
24;62;69;83;65;63
25;61;67;73;65;63
26;61;67;73;65;63
27;61;67;73;65;63
28;61;67;73;63;63
29;60;66;72;72;63
30;62;73;83;72;63
31;63;73;83;63;63
32;62;66;74;63;63
33;60;66;72;65;63
34;55;68;83;67;63
35;57;69;83;67;63
36;61;69;83;67;63
37;61;69;83;74;63
38;67;74;86;74;63
39;67;74;86;74;63
40;65;75;86;72;63
41;63;73;90;90;63
42;72;87;102;90;63
43;74;87;102;74;63
44;66;75;90;66;63
45;60;69;78;76;63
46;66;76;90;74;63
47;65;75;86;78;63
48;66;77;86;78;63
49;66;77;86;78;63
50;66;77;86;78;63
51;66;77;86;80;63
52;68;79;94;80;63
53;68;79;94;80;63
54;68;79;94;72;63
55;59;73;82;59;59
56;57;63;78;67;59
57;56;68;86;59;59
58;57;63;78;59;59
59;57;63;78;58;58
60;55;62;78;55;55
61;53;61;71;53;53
62;52;60;71;56;53
63;53;61;74;66;53
64;55;69;83;67;53
65;57;69;84;83;53
66;67;81;95;83;53
67;69;82;95;69;53
68;63;71;83;63;53
69;57;64;77;63;53
70;57;64;77;69;53
71;63;71;83;65;53
72;59;68;79;68;53
73;59;70;80;59;53
74;53;62;73;63;53
75;57;64;77;59;53
76;53;62;73;68;53
77;59;69;84;84;53
78;68;81;91;91;53
79;75;88;94;75;53
80;63;76;92;91;53
81;75;88;94;75;53
82;63;76;92;76;53
83;62;77;93;79;53
84;66;78;95;78;53
85;66;78;95;78;53
86;66;78;95;66;53
87;56;69;86;68;53
88;58;70;86;69;53
89;56;71;87;69;53
90;53;70;87;67;53
91;51;69;87;69;53
92;53;70;87;68;53
93;55;70;86;67;53
94;61;70;85;65;53
95;59;68;85;62;53
96;53;65;82;82;53
97;62;80;94;79;53
98;66;77;91;80;53
99;67;78;92;79;53
