Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;69;83;66;66
1;63;68;80;65;65
2;61;67;80;61;61
3;58;64;72;65;61
4;61;68;81;68;61
5;63;69;81;64;61
6;61;66;76;63;61
7;60;66;83;63;61
8;60;67;83;60;60
9;56;64;80;56;56
10;52;60;76;60;56
11;56;64;80;71;56
12;60;73;87;68;56
13;60;72;87;68;56
14;60;72;87;71;56
15;60;73;87;70;56
16;61;72;86;83;56
17;66;82;102;84;56
18;64;83;103;84;56
19;64;83;103;84;56
20;66;83;103;80;56
21;62;79;92;80;56
22;62;79;92;67;56
23;52;69;81;67;56
24;52;69;81;67;56
25;56;69;81;56;56
26;52;60;76;68;56
27;56;69;88;68;56
28;60;71;88;60;56
29;56;64;76;58;56
30;54;62;75;62;56
31;58;64;75;58;56
32;54;63;74;62;56
33;58;66;78;58;56
34;54;65;78;54;54
35;53;61;74;58;54
36;54;65;78;71;54
37;58;70;77;71;54
38;61;71;79;71;54
39;61;71;79;67;54
40;59;69;78;64;54
41;59;66;77;62;54
42;57;66;77;64;54
43;59;66;77;72;54
44;59;74;91;64;54
45;59;66;77;65;54
46;60;68;81;67;54
47;61;69;80;67;54
48;61;69;83;63;54
49;58;66;80;67;54
50;55;69;80;68;54
51;56;70;83;74;54
52;62;75;88;62;54
53;53;65;76;65;54
54;55;67;77;55;54
55;50;59;71;55;54
56;54;60;71;54;54
57;50;56;66;53;53
58;53;60;71;53;53
59;50;59;71;62;53
60;53;66;82;66;53
61;57;67;86;64;53
62;54;67;84;82;53
63;62;80;102;64;53
64;54;67;84;54;53
65;54;61;74;56;53
66;54;62;76;62;53
67;49;63;80;62;53
68;53;64;80;60;53
69;51;62;80;60;53
70;51;62;80;51;51
71;50;57;71;51;51
72;51;58;68;60;51
73;51;63;77;60;51
74;52;63;77;60;51
75;51;63;77;51;51
76;47;57;70;57;51
77;51;61;77;51;51
78;47;57;70;67;51
79;51;69;83;63;51
80;57;65;79;59;51
81;55;63;75;62;51
82;55;64;78;66;51
83;50;69;86;77;51
84;60;75;85;60;51
85;50;63;77;50;50
86;47;57;70;47;47
87;47;56;67;55;47
88;47;59;75;56;47
89;47;59;75;55;47
90;55;61;75;57;47
91;55;61;75;56;47
92;53;60;73;60;47
93;54;63;77;62;47
94;54;64;77;54;47
95;52;60;72;53;47
96;46;58;69;57;47
97;50;60;69;57;47
98;53;62;72;55;47
99;50;59;68;55;47
