Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;74;83;83;74
1;74;82;91;83;74
2;71;82;91;86;74
3;72;83;94;82;74
4;68;81;94;73;73
5;59;74;91;73;73
6;59;74;91;71;71
7;65;74;91;71;71
8;61;73;91;73;71
9;63;75;91;71;71
10;61;72;83;71;71
11;65;73;83;71;71
12;66;73;83;71;71
13;58;72;83;71;71
14;58;72;83;75;71
15;69;75;87;75;71
16;69;75;87;71;71
17;62;73;91;71;71
18;58;73;91;70;70
19;57;72;90;70;70
20;53;72;90;70;70
21;57;72;90;70;70
22;58;72;90;70;70
23;64;73;90;80;70
24;70;79;92;70;70
25;64;71;82;65;65
26;59;66;77;66;65
27;60;67;78;65;65
28;59;66;77;61;61
29;57;64;77;61;61
30;57;65;77;65;61
31;61;67;77;61;61
32;57;64;77;60;60
33;57;64;80;66;60
34;57;69;86;68;60
35;59;70;86;86;60
36;68;84;102;84;60
37;68;82;102;72;60
38;65;73;90;74;60
39;62;74;90;74;60
40;62;74;90;74;60
41;62;74;90;62;60
42;56;66;77;56;56
43;52;59;70;52;52
44;50;58;68;54;52
45;50;59;70;70;52
46;54;70;82;54;52
47;50;59;70;50;50
48;49;58;70;53;50
49;50;58;73;63;50
50;53;67;81;63;50
51;53;67;81;67;50
52;54;68;83;67;50
53;51;68;83;74;50
54;58;74;86;74;50
55;58;74;86;78;50
56;66;77;86;76;50
57;58;76;94;76;50
58;61;76;94;70;50
59;61;71;82;70;50
60;61;71;82;70;50
61;59;71;82;64;50
62;60;66;78;68;50
63;62;69;81;68;50
64;62;70;78;74;50
65;63;75;86;74;50
66;63;74;88;63;50
67;57;66;77;57;50
68;55;61;75;57;50
69;55;62;75;58;50
70;55;62;75;59;50
71;57;63;77;57;50
72;55;61;77;55;50
73;54;61;74;55;50
74;54;61;74;65;50
75;55;66;74;67;50
76;63;69;83;63;50
77;60;66;74;66;50
78;63;68;80;78;50
79;65;77;92;77;50
80;68;78;91;68;50
81;65;69;79;68;50
82;65;70;82;68;50
83;59;68;77;72;50
84;63;72;81;68;50
85;59;68;77;65;50
86;58;67;77;77;50
87;65;76;86;65;50
88;58;67;77;65;50
89;55;66;77;55;50
90;55;61;73;62;50
91;55;64;75;55;50
92;55;61;73;57;50
93;52;60;73;62;50
94;57;64;75;64;50
95;60;66;75;65;50
96;59;65;75;61;50
97;57;64;75;61;50
98;57;64;75;66;50
99;61;68;82;82;50
