Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;81;91;79;79
1;65;78;91;79;79
2;63;78;91;79;79
3;68;79;91;79;79
4;68;79;91;74;74
5;63;73;86;66;66
6;60;68;82;70;66
7;63;73;90;66;66
8;54;66;78;71;66
9;64;73;83;74;66
10;66;74;83;66;66
11;58;67;78;66;66
12;58;68;78;78;66
13;58;76;86;78;66
14;58;76;86;79;66
15;59;77;85;79;66
16;61;77;85;72;66
17;57;72;85;57;57
18;54;62;77;55;55
19;52;60;73;52;52
20;51;57;72;61;52
21;52;64;74;65;52
22;54;66;77;66;52
23;58;68;86;65;52
24;54;66;78;76;52
25;65;77;94;76;52
26;68;77;94;80;52
27;68;79;91;70;52
28;61;70;84;70;52
29;60;71;84;60;52
30;60;65;80;74;52
31;60;75;91;74;52
32;60;75;91;91;52
33;74;88;94;83;52
34;66;82;91;84;52
35;67;82;87;87;52
36;67;84;87;71;52
37;67;72;87;75;52
38;70;75;87;70;52
39;66;71;84;67;52
40;63;70;84;66;52
41;59;69;83;69;52
42;62;70;83;69;52
43;62;70;83;83;52
44;69;82;102;83;52
45;69;82;102;72;52
46;62;74;91;72;52
47;62;74;91;75;52
48;65;75;86;65;52
49;55;68;83;55;52
50;52;60;73;61;52
51;55;62;70;58;52
52;52;61;70;61;52
53;55;62;70;67;52
54;61;69;83;76;52
55;59;76;92;74;52
56;57;74;92;83;52
57;65;81;91;66;52
58;53;68;83;53;52
59;51;59;69;58;52
60;49;61;78;49;49
61;49;56;69;59;49
62;49;62;79;68;49
63;55;68;88;68;49
64;56;68;88;59;49
65;49;62;79;59;49
66;49;62;79;49;49
67;49;56;69;51;49
68;47;55;64;58;49
69;51;62;71;62;49
70;58;65;75;61;49
71;54;65;74;54;49
72;51;59;72;60;49
73;51;63;77;67;49
74;60;70;84;66;49
75;55;68;81;80;49
76;66;78;92;66;49
77;55;68;81;55;49
78;55;60;72;55;49
79;54;60;74;57;49
80;55;61;77;55;49
81;54;60;72;58;49
82;55;62;75;57;49
83;52;62;75;66;49
84;57;69;83;65;49
85;58;68;82;58;49
86;55;62;75;75;49
87;58;74;84;71;49
88;66;71;83;67;49
89;63;69;83;67;49
90;63;69;83;66;49
91;59;69;85;59;49
92;53;62;71;65;49
93;56;68;80;69;49
94;53;70;82;69;49
95;53;70;83;78;49
96;66;78;94;78;49
97;66;78;94;86;49
98;70;83;102;86;49
99;70;83;102;73;49
