Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;67;76;61;61
1;56;65;81;72;61
2;61;73;92;84;61
3;67;81;86;67;61
4;63;71;85;65;61
5;59;67;80;59;59
6;52;62;76;76;59
7;59;75;84;77;59
8;60;75;84;60;59
9;54;63;77;54;54
10;53;60;70;53;53
11;50;58;69;53;53
12;50;58;69;56;53
13;47;60;75;55;53
14;47;59;75;47;47
15;47;56;67;47;47
16;47;56;67;63;47
17;47;66;83;65;47
18;47;67;85;75;47
19;62;76;95;86;47
20;70;83;94;76;47
21;58;75;94;58;47
22;47;63;76;47;47
23;47;56;67;62;47
24;47;66;79;47;47
25;47;56;67;47;47
26;47;56;67;49;47
27;47;56;67;49;47
28;47;56;68;64;47
29;49;66;79;60;47
30;56;64;77;59;47
31;49;62;77;58;47
32;57;62;75;58;47
33;55;62;75;57;47
34;55;62;75;75;47
35;57;74;86;79;47
36;61;76;85;67;47
37;62;70;87;67;47
38;62;70;87;70;47
39;62;72;87;74;47
40;62;74;87;71;47
41;58;72;87;76;47
42;60;75;88;72;47
43;68;73;88;72;47
44;68;74;88;88;47
45;70;85;102;72;47
46;68;74;88;72;47
47;60;73;86;72;47
48;60;73;86;72;47
49;60;74;86;72;47
50;60;74;86;60;47
51;60;64;80;74;47
52;60;74;94;74;47
53;60;74;94;94;47
54;74;89;95;86;47
55;66;83;94;86;47
56;66;83;94;88;47
57;68;84;102;85;47
58;66;82;88;85;47
59;66;82;88;74;47
60;55;74;85;71;47
61;58;73;91;71;47
62;58;73;91;58;47
63;47;62;71;58;47
64;51;62;71;58;47
65;47;62;71;58;47
66;49;62;71;49;47
67;47;56;67;53;47
68;49;57;69;57;47
69;53;59;70;59;47
70;57;63;78;59;47
71;53;62;78;58;47
72;49;62;78;49;47
73;47;55;67;55;47
74;49;61;75;67;47
75;55;70;85;67;47
76;55;70;85;73;47
77;57;72;83;80;47
78;71;80;91;84;47
79;75;83;87;80;47
80;71;80;91;80;47
81;70;80;91;80;47
82;70;80;91;80;47
83;71;80;91;80;47
84;63;80;91;80;47
85;63;80;91;80;47
86;63;80;91;91;47
87;74;88;94;91;47
88;74;87;94;75;47
89;61;76;92;68;47
90;53;70;85;65;47
91;57;69;85;68;47
92;53;70;85;70;47
93;52;71;87;52;47
94;49;58;70;52;47
95;49;58;70;52;47
96;49;58;70;50;47
97;47;57;70;53;47
98;50;58;69;53;47
99;50;58;69;53;47
